name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Nasi Jinggo,987.57,4553.17,167.73,194.01,290.81,655.47,158.38,100.49,3088.66,176.15,1613.5,3134.91,6255.08,1053.42,32.44,7.18,84.0,200.26,545.08,0.76,2.77,35.68,6.76,8.81,661.81,434.22,1.83,2661.74,484.47,52.44,71.77,1091.76,79.78,-0.71,1611.6,7.34,0.3,18.29,48.9,111.13,42.07,22.67,204.6
Nasi Jinggo,988.29,4554.97,168.13,193.63,289.53,655.45,156.97,100.79,3088.57,175.73,1614.12,3135.32,6255.66,1054.31,33.22,7.13,85.47,199.93,543.77,2.41,2.25,35.31,6.23,9.68,661.61,434.49,1.17,2661.75,485.69,53.84,72.5,1091.08,79.41,-0.57,1611.67,7.18,0.41,18.92,49.77,111.91,40.96,23.77,203.69
Nasi Jinggo,987.77,4553.2,168.7,193.68,290.13,655.33,156.87,99.5,3088.09,174.76,1613.11,3135.22,6256.04,1054.76,32.11,7.4,84.61,200.59,544.27,1.74,3.17,35.73,6.96,8.4,662.47,433.15,1.21,2662.74,485.73,52.1,71.59,1091.46,79.54,-0.3,1612.08,8.91,0.17,19.19,49.38,111.33,42.04,22.69,204.9
Nasi Jinggo,988.09,4554.64,168.32,194.67,289.24,655.5,157.87,100.31,3087.91,174.67,1613.48,3134.8,6256.0,1054.36,31.89,8.24,85.23,199.92,543.8,2.11,3.93,35.75,5.94,8.16,662.9,433.84,1.64,2662.42,485.53,53.79,72.67,1090.94,79.6,-0.09,1612.68,8.54,-0.36,19.86,48.14,110.4,42.66,22.3,204.77
Nasi Jinggo,988.67,4553.32,168.17,194.73,290.7,654.7,157.35,99.22,3088.89,175.07,1614.45,3134.44,6254.17,1054.22,31.62,7.38,84.47,199.7,544.05,1.01,2.48,33.86,7.43,9.11,662.94,434.95,0.84,2661.57,485.37,53.21,71.7,1090.02,80.53,-0.04,1611.47,7.43,0.77,18.75,48.32,111.41,41.21,23.35,203.7
Nasi Jinggo,988.85,4554.74,167.16,193.43,290.38,654.8,157.48,100.62,3087.1,176.15,1614.38,3134.74,6254.57,1055.34,32.08,7.82,85.5,199.14,544.95,2.61,3.87,34.98,6.75,8.74,661.13,433.06,0.74,2662.94,485.17,52.75,72.07,1090.02,80.06,-0.11,1611.6,8.36,0.13,18.8,49.13,111.13,42.01,22.95,204.81
Nasi Jinggo,989.27,4553.98,167.45,193.77,289.9,655.88,157.58,98.97,3088.15,175.41,1614.49,3135.19,6254.96,1054.81,32.18,6.92,84.37,200.18,544.54,1.35,3.37,35.54,5.66,9.26,662.49,433.31,0.54,2662.33,484.46,53.76,72.88,1090.17,79.44,-0.16,1611.01,8.81,0.57,18.85,48.95,110.35,41.59,23.08,204.56
Nasi Jinggo,987.63,4554.41,167.97,194.15,290.75,656.14,156.86,100.36,3087.29,175.07,1613.51,3134.43,6254.99,1055.09,32.78,7.85,85.15,200.55,544.71,1.38,3.48,34.63,7.42,8.96,662.31,433.37,1.58,2661.58,485.24,53.39,71.14,1091.9,79.76,0.34,1612.6,7.51,1.45,19.64,49.31,111.41,41.82,22.93,203.45
Nasi Jinggo,987.49,4554.28,168.16,193.77,290.46,655.66,158.48,99.26,3088.22,175.13,1614.77,3134.24,6254.24,1053.55,32.83,6.76,84.38,200.37,545.1,2.21,2.84,34.31,7.64,8.22,662.78,434.54,1.77,2661.37,484.21,53.06,71.99,1091.23,80.73,-0.85,1612.45,7.61,-0.37,19.48,49.35,111.27,41.47,23.88,204.23
Nasi Jinggo,987.93,4553.01,168.76,194.21,290.56,654.62,157.23,99.04,3088.14,175.34,1613.03,3135.25,6254.21,1053.48,32.0,6.69,85.86,200.85,543.49,1.67,2.39,34.82,5.79,8.82,662.92,433.93,1.04,2662.73,485.84,52.21,72.54,1091.92,80.37,-0.14,1612.65,8.24,1.32,18.73,49.65,111.25,40.98,22.86,203.49
Nasi Jinggo,988.64,4554.03,168.82,193.45,290.5,655.73,156.51,99.7,3088.5,174.6,1613.89,3134.24,6255.86,1053.58,32.86,7.92,84.84,199.3,543.69,1.65,3.9,34.08,6.19,9.51,661.06,433.9,0.75,2662.81,484.4,53.75,72.86,1090.94,80.81,0.79,1611.26,8.93,0.95,18.5,49.28,110.6,42.13,24.01,203.13
Nasi Jinggo,989.27,4553.19,167.87,192.91,289.77,655.3,158.47,100.25,3087.18,175.24,1614.87,3134.55,6255.21,1054.46,32.81,7.09,84.22,200.48,544.73,1.88,3.73,34.68,7.42,9.07,662.81,433.48,0.74,2661.49,485.95,53.17,73.0,1091.62,79.44,0.54,1611.3,8.71,1.11,18.78,49.15,110.7,41.7,22.19,204.59
Nasi Jinggo,987.63,4553.66,168.58,193.28,290.25,655.75,157.97,98.92,3087.97,175.7,1613.11,3135.81,6255.92,1053.58,32.01,7.8,84.45,199.38,544.03,2.43,3.54,35.39,6.67,9.65,661.08,433.65,1.22,2662.59,485.27,53.67,72.45,1090.62,80.06,-0.69,1611.24,7.11,0.23,18.5,48.51,110.18,41.61,22.12,203.48
Nasi Jinggo,988.69,4553.51,167.18,194.66,290.5,654.71,157.78,99.46,3088.07,175.35,1614.94,3135.62,6254.31,1053.61,32.37,7.78,84.86,199.77,544.31,1.75,2.67,35.41,6.6,8.3,661.49,433.88,0.62,2662.84,485.1,53.7,72.06,1090.01,80.49,0.05,1612.48,7.33,-0.07,18.33,50.01,111.06,42.62,22.07,204.86
Nasi Jinggo,987.75,4553.4,168.03,192.93,288.85,655.21,157.66,98.88,3087.01,174.53,1614.28,3134.95,6254.22,1054.58,31.79,8.01,84.01,198.95,543.93,1.44,2.68,34.68,6.46,9.94,662.42,434.05,0.62,2661.82,485.75,52.5,71.84,1091.95,80.47,-0.37,1611.19,7.9,-0.42,18.26,48.8,110.35,42.24,23.5,204.07
Nasi Jinggo,989.04,4554.93,168.29,193.78,289.12,655.09,157.82,99.22,3087.6,175.78,1614.09,3134.93,6255.4,1054.98,32.96,7.67,84.7,199.42,543.9,1.63,2.26,35.71,7.37,9.01,661.57,433.29,1.97,2661.42,484.62,53.15,72.28,1091.27,79.42,0.13,1611.2,7.41,0.27,18.47,49.19,111.51,41.93,22.34,203.12
Nasi Jinggo,988.98,4553.34,168.83,193.91,290.57,655.35,157.72,100.31,3087.87,175.55,1614.44,3134.6,6255.96,1054.47,31.37,7.22,84.35,199.93,544.45,2.33,3.08,35.12,6.01,8.68,661.67,433.57,1.3,2662.6,485.46,52.63,71.75,1091.05,79.9,-0.35,1611.25,8.46,0.44,18.76,48.21,111.87,41.33,23.61,204.35
Nasi Jinggo,987.74,4554.96,168.89,193.36,290.54,655.47,156.73,100.41,3087.82,175.33,1613.49,3134.96,6254.9,1055.19,33.1,7.65,84.29,199.41,544.43,1.81,2.32,35.21,6.91,9.15,662.71,433.94,1.25,2662.4,484.24,52.98,72.76,1091.27,80.5,0.18,1611.32,7.91,-0.31,18.93,48.27,110.95,41.22,22.33,204.18
Nasi Jinggo,989.17,4553.53,167.22,194.7,289.14,655.31,156.72,100.12,3088.43,175.26,1614.01,3135.77,6255.96,1055.02,32.88,7.58,84.52,199.21,544.69,0.79,3.75,33.94,7.01,9.73,662.86,434.81,1.3,2662.32,485.47,53.07,72.47,1091.97,80.21,0.69,1612.9,8.13,0.55,18.8,48.99,111.17,41.07,22.45,204.97
Nasi Jinggo,988.06,4554.45,167.45,193.57,289.73,654.93,157.06,100.13,3088.87,175.81,1614.32,3135.96,6255.39,1053.44,31.37,7.64,84.0,199.16,544.79,1.73,3.13,33.98,6.95,8.36,662.44,434.37,0.91,2661.46,485.05,52.29,72.85,1091.62,80.86,0.35,1611.07,8.72,-0.16,18.68,49.48,111.85,42.33,22.21,203.54
Nasi Jinggo,988.26,4553.09,168.81,194.35,290.71,655.54,156.84,100.61,3088.26,175.64,1614.51,3134.44,6254.88,1054.75,32.65,8.34,85.2,199.76,543.53,0.79,3.19,33.95,5.75,8.11,662.39,433.78,0.53,2661.45,484.09,53.84,71.89,1091.09,80.0,0.57,1612.91,8.8,-0.45,18.79,49.52,110.33,41.7,22.51,204.45
Nasi Jinggo,989.15,4554.84,167.14,194.67,289.09,655.48,157.84,100.23,3087.58,175.87,1613.62,3134.12,6254.27,1054.51,31.72,7.46,85.74,199.98,543.88,2.16,2.27,35.38,6.67,8.81,662.48,434.67,1.65,2662.76,484.17,52.08,71.41,1091.04,80.13,-0.23,1612.99,8.24,1.02,18.26,48.87,110.91,42.19,23.49,203.8
Nasi Jinggo,989.35,4554.65,168.07,194.05,290.15,654.8,156.52,98.86,3088.17,175.93,1613.14,3134.18,6254.62,1054.81,31.88,6.9,85.65,200.77,544.01,1.75,2.37,33.84,6.21,9.28,662.37,434.52,2.19,2662.45,484.64,53.74,71.82,1090.62,79.05,0.25,1612.23,6.99,-0.29,18.65,49.47,110.65,42.43,22.28,203.49
Nasi Jinggo,987.78,4554.15,168.33,193.26,289.75,654.75,157.63,99.35,3087.23,174.87,1614.34,3134.24,6255.67,1053.8,32.25,6.86,84.43,200.58,544.34,1.37,3.16,34.72,6.04,9.33,661.56,434.39,1.06,2662.19,485.32,52.51,72.52,1091.43,80.83,0.72,1611.48,7.32,0.29,18.56,49.7,110.89,41.67,22.7,204.02
Nasi Jinggo,989.12,4554.42,167.23,193.16,290.77,654.56,157.15,99.44,3087.33,174.57,1614.99,3134.6,6255.38,1053.49,31.96,7.32,85.79,199.11,544.82,1.05,3.29,35.31,6.61,9.66,662.07,434.48,1.25,2661.36,484.93,52.92,72.6,1090.93,79.66,-0.23,1611.23,7.03,0.52,18.56,48.19,110.04,42.16,22.55,204.59
Nasi Jinggo,988.25,4554.93,167.41,194.37,288.93,654.92,158.22,100.57,3087.05,176.28,1614.1,3135.89,6254.99,1054.27,31.47,7.81,85.41,199.88,545.01,1.38,3.77,35.47,7.5,8.94,662.64,433.0,0.65,2661.86,484.09,53.44,71.99,1090.77,80.14,-0.96,1611.44,7.65,-0.15,18.58,49.53,110.67,41.52,23.01,204.55
Nasi Jinggo,988.71,4553.34,168.57,193.09,290.46,654.84,158.46,99.84,3087.34,175.6,1613.85,3134.05,6255.37,1053.97,31.75,7.72,84.11,199.27,544.98,1.02,3.57,35.39,7.53,8.27,661.54,433.09,2.34,2661.7,485.22,53.46,71.53,1091.98,79.91,-0.88,1612.19,8.91,1.23,19.93,48.16,110.83,41.13,23.91,204.28
Nasi Jinggo,988.65,4553.52,168.75,194.54,288.99,654.32,157.53,100.54,3088.79,174.6,1614.65,3134.84,6254.16,1053.43,31.82,7.24,84.3,199.58,545.0,0.86,3.62,34.5,6.99,9.41,663.0,434.79,0.54,2662.97,485.01,52.36,71.97,1091.78,80.33,-0.84,1612.53,8.23,0.64,19.37,49.6,110.72,41.69,22.98,204.45
Nasi Jinggo,988.22,4553.83,167.16,194.25,290.4,655.39,156.77,100.7,3088.69,174.4,1614.91,3135.78,6255.21,1054.11,32.16,6.61,85.17,200.74,544.76,1.22,2.2,34.67,7.17,8.4,661.42,433.77,2.01,2662.25,484.49,52.33,71.46,1091.14,80.81,0.25,1612.9,7.05,1.34,18.02,48.38,111.42,42.29,23.16,203.05
Nasi Jinggo,988.84,4553.84,167.3,194.39,290.1,655.5,156.58,99.36,3087.72,175.85,1614.55,3134.43,6254.63,1054.76,32.47,7.19,85.53,200.56,544.28,2.29,3.42,33.97,6.47,9.03,662.7,433.46,0.59,2661.58,485.18,52.66,72.94,1090.56,80.68,-0.78,1612.98,7.5,0.03,19.32,49.3,111.61,41.62,23.16,204.14
Nasi Jinggo,987.89,4553.22,167.3,193.02,289.95,655.87,157.9,100.24,3088.48,174.92,1613.51,3134.03,6254.65,1053.65,33.28,7.87,84.71,198.98,545.16,1.26,2.85,35.42,5.86,8.87,662.83,434.29,1.9,2661.69,485.4,53.36,71.75,1090.33,79.93,-0.05,1611.36,8.91,1.08,19.64,48.39,110.37,41.41,23.56,204.47
Nasi Jinggo,987.92,4554.27,168.01,194.25,288.85,654.54,158.47,99.49,3088.38,175.51,1614.55,3135.34,6255.53,1053.67,31.64,8.34,84.21,199.0,543.53,2.37,3.67,34.26,6.1,9.86,662.16,434.04,2.4,2662.56,485.27,53.53,72.26,1091.54,79.12,-0.42,1611.79,7.17,0.43,18.04,49.92,111.06,41.94,23.65,203.49
Nasi Jinggo,988.57,4553.7,167.06,194.69,289.58,655.26,158.12,100.1,3088.76,174.63,1613.29,3134.5,6255.47,1053.57,31.51,6.55,85.43,200.25,544.67,1.7,2.9,35.46,5.96,10.09,662.72,433.43,2.21,2662.36,485.59,52.81,71.24,1091.42,79.43,-0.35,1611.24,7.05,0.4,19.87,49.94,110.8,41.34,23.65,204.89
Nasi Jinggo,988.14,4554.91,167.23,193.95,289.81,654.4,156.55,99.59,3087.86,175.07,1614.73,3135.05,6255.75,1053.89,32.81,6.45,85.88,200.8,544.7,2.31,3.75,35.67,5.94,9.18,661.29,433.93,2.38,2663.12,485.59,52.61,72.19,1091.26,80.48,-0.18,1611.64,8.72,-0.06,18.63,48.42,111.89,41.59,22.83,204.19
Nasi Jinggo,988.35,4554.04,168.1,193.79,288.94,655.14,157.08,100.4,3088.05,174.83,1614.09,3134.13,6255.78,1053.77,32.2,8.35,85.08,200.59,544.95,2.56,2.47,34.89,7.26,9.1,662.82,433.1,2.31,2662.96,485.64,52.02,72.11,1090.14,79.97,0.26,1611.46,8.4,0.77,18.45,48.58,111.08,42.73,22.68,204.79
Nasi Jinggo,987.83,4554.01,167.35,193.5,290.05,654.7,156.89,99.49,3087.85,175.64,1613.7,3134.62,6255.65,1053.55,33.11,7.32,84.72,200.84,544.89,1.46,3.97,34.96,6.37,8.94,662.64,434.98,2.07,2662.5,485.83,53.59,71.51,1091.72,80.81,0.36,1612.08,7.41,0.76,18.55,49.82,111.5,42.75,23.14,203.35
Nasi Jinggo,989.36,4553.25,167.68,194.62,289.85,656.27,157.02,99.7,3087.12,176.11,1613.42,3134.0,6255.01,1053.68,32.91,6.68,85.26,200.18,543.51,1.28,3.6,34.72,5.78,9.28,661.52,433.05,1.97,2662.43,485.29,53.3,71.79,1091.65,80.98,-0.42,1611.25,8.03,-0.29,19.07,48.9,111.33,41.67,22.98,203.67
Nasi Jinggo,988.99,4553.55,167.91,193.4,290.07,655.58,157.27,100.24,3088.07,175.4,1614.18,3135.16,6255.03,1054.9,31.77,7.92,85.86,198.93,544.52,1.82,3.3,35.67,6.69,8.55,661.45,434.09,1.35,2661.51,485.19,53.02,71.33,1091.31,79.02,-0.55,1612.51,8.57,1.24,18.19,48.66,110.76,40.94,22.59,204.66
Nasi Jinggo,988.29,4554.01,167.89,194.45,289.78,655.0,157.91,100.06,3087.07,175.3,1614.21,3134.09,6254.39,1054.38,33.13,7.66,85.82,199.99,543.99,1.89,4.08,34.89,6.11,8.22,661.15,434.96,1.03,2661.28,485.47,52.67,72.78,1091.84,80.03,0.33,1612.1,7.16,0.65,19.79,49.18,111.91,42.31,22.92,203.99
Nasi Jinggo,988.19,4553.01,168.46,194.35,289.51,656.1,158.46,99.47,3088.92,175.68,1614.0,3134.91,6254.97,1053.42,32.5,7.38,84.01,199.94,544.32,0.72,2.25,34.01,6.49,8.13,661.72,433.61,1.66,2662.26,484.91,53.68,71.04,1090.14,79.06,0.77,1611.91,7.89,0.82,18.52,49.34,110.64,40.85,23.21,203.06
Nasi Jinggo,989.36,4553.88,167.83,194.44,289.02,656.22,156.55,100.49,3088.87,174.94,1614.93,3135.68,6254.3,1053.5,32.67,7.75,85.42,199.98,543.34,0.7,3.59,34.94,5.76,8.17,662.29,434.74,1.81,2662.59,484.95,53.22,71.6,1090.93,79.73,0.9,1611.58,7.03,0.74,18.57,49.55,110.78,42.67,23.13,203.41
Nasi Jinggo,987.89,4554.5,167.94,193.72,290.67,654.36,158.49,100.64,3088.02,175.79,1614.96,3135.53,6255.55,1054.97,31.5,8.13,85.59,200.6,543.68,1.67,3.97,33.95,7.34,8.19,661.84,433.84,0.71,2661.51,484.13,52.99,71.8,1091.85,80.08,-0.15,1612.65,8.82,-0.17,19.75,49.64,111.67,41.94,23.69,204.21
Nasi Jinggo,988.03,4554.1,168.34,193.03,289.28,656.24,157.06,100.14,3087.04,175.46,1613.2,3134.84,6255.56,1054.13,32.27,7.38,85.18,199.05,543.68,2.03,2.7,33.98,6.1,8.16,662.58,433.69,1.83,2661.42,485.58,52.25,71.08,1091.52,80.95,0.09,1612.66,7.23,-0.46,19.66,48.52,110.09,40.93,23.91,203.06
Nasi Jinggo,987.74,4553.34,167.42,194.4,288.96,655.89,157.03,99.73,3087.71,175.47,1614.87,3135.01,6254.91,1053.91,32.11,6.44,85.7,200.21,544.97,2.49,3.74,35.26,7.57,9.0,662.32,433.14,2.08,2661.74,485.0,53.0,72.89,1091.84,80.52,0.68,1611.57,7.17,-0.47,19.99,49.75,111.01,40.9,22.88,204.01
Nasi Jinggo,987.88,4553.08,168.33,193.09,290.01,654.48,158.29,98.94,3087.48,174.84,1614.49,3135.12,6255.35,1053.74,32.09,7.58,85.66,200.62,544.76,0.8,2.92,33.97,6.9,9.11,661.7,434.62,1.19,2661.35,485.52,53.11,71.14,1091.04,80.95,0.41,1611.2,8.1,1.46,18.03,49.72,110.09,41.7,23.48,203.79
Nasi Jinggo,988.15,4553.39,167.53,193.82,290.5,655.58,157.36,100.58,3087.38,174.86,1613.1,3134.56,6254.47,1054.34,32.17,7.85,85.21,199.79,544.55,1.95,2.78,34.87,7.55,9.75,662.16,434.64,0.84,2662.15,485.0,53.9,71.54,1091.69,79.72,-0.72,1612.5,7.5,0.63,19.43,49.8,111.43,41.71,22.35,204.81
Nasi Jinggo,988.96,4554.85,168.57,194.7,289.01,655.22,158.26,99.54,3088.42,175.0,1613.75,3134.18,6255.88,1054.99,32.03,6.93,85.62,200.89,544.11,1.63,3.19,34.13,6.27,8.32,662.26,433.35,1.13,2661.35,485.41,52.87,72.2,1090.32,80.04,-0.53,1612.93,7.54,1.37,19.86,49.2,111.09,42.64,23.21,204.17
Nasi Jinggo,988.89,4554.12,167.17,193.34,289.9,656.19,158.41,100.07,3088.32,176.06,1613.55,3135.02,6254.18,1054.8,32.19,8.14,84.68,199.16,544.2,1.66,3.12,34.41,5.71,8.7,661.61,433.18,1.9,2662.74,484.19,53.46,71.89,1091.13,79.46,-0.24,1611.89,7.94,1.28,18.61,49.62,111.46,41.42,22.34,203.61
Nasi Jinggo,989.06,4554.13,167.42,192.96,289.24,656.1,157.32,99.17,3088.55,174.5,1613.49,3135.48,6254.25,1053.47,31.88,7.86,84.1,199.17,544.43,1.16,3.3,35.74,6.02,9.8,661.66,433.19,0.91,2661.64,485.3,53.27,72.72,1091.99,79.73,0.81,1611.09,8.85,0.41,18.5,48.5,110.38,41.42,23.4,203.85
Nasi Jinggo,987.38,4553.52,168.44,193.46,289.52,655.61,157.63,99.27,3087.54,175.82,1613.45,3134.04,6254.29,1053.41,31.66,8.1,85.52,199.35,545.2,2.21,4.03,35.33,6.02,8.53,662.29,434.71,1.65,2661.61,484.11,53.07,72.94,1091.53,79.11,-0.04,1612.94,7.0,0.21,19.44,48.3,110.59,42.62,23.02,204.3
Nasi Jinggo,989.27,4553.75,168.65,194.49,289.21,654.48,156.66,99.73,3088.69,175.76,1614.48,3134.94,6255.94,1055.24,32.67,6.71,85.41,200.69,544.06,2.59,3.15,34.03,7.34,8.94,661.13,433.6,1.59,2662.16,485.35,53.2,72.42,1090.27,79.04,-0.8,1612.69,7.14,0.28,19.37,48.97,110.75,41.47,22.94,203.56
Nasi Jinggo,987.65,4554.66,168.85,194.52,290.56,654.35,157.66,100.0,3087.42,175.33,1614.79,3134.97,6254.11,1053.56,31.9,7.05,84.62,200.73,544.17,2.46,3.79,34.78,7.21,9.42,661.49,433.97,1.9,2662.51,485.36,52.52,72.86,1090.83,79.38,-0.05,1612.48,7.79,-0.46,19.4,48.73,110.51,41.62,23.94,204.28
Nasi Jinggo,987.57,4554.43,168.88,193.46,290.01,655.19,157.55,99.71,3088.97,175.52,1614.38,3135.7,6255.29,1055.16,31.49,6.73,84.9,200.52,545.05,0.91,3.2,34.16,7.19,8.18,662.66,433.47,1.06,2662.76,484.29,53.49,72.49,1091.72,80.9,-0.97,1611.54,7.32,-0.3,18.86,49.44,110.49,41.08,22.31,204.56
Nasi Jinggo,987.47,4554.09,168.89,192.93,290.56,655.22,156.88,99.53,3087.6,176.11,1613.73,3134.18,6255.31,1054.33,31.49,7.98,84.4,199.01,543.89,1.36,2.69,35.35,7.63,8.43,661.26,433.76,1.91,2661.76,484.76,53.23,71.25,1091.1,80.33,-0.36,1612.85,8.13,-0.36,19.6,48.71,110.28,42.03,23.69,204.37
Nasi Jinggo,988.34,4554.15,167.65,193.36,290.2,654.3,157.22,99.18,3087.61,175.82,1614.11,3135.06,6255.51,1053.72,33.12,7.49,84.37,199.61,543.96,1.43,3.32,35.7,6.54,8.79,661.22,433.42,1.19,2661.82,484.43,52.3,72.8,1091.41,79.07,0.65,1611.21,7.65,1.14,19.65,48.4,111.25,41.31,23.76,203.21
Nasi Jinggo,987.57,4554.37,167.14,193.98,290.17,655.15,156.98,100.65,3088.3,174.98,1613.85,3135.57,6254.83,1053.62,32.43,8.12,85.59,200.05,544.52,1.36,3.95,35.02,7.49,8.99,662.54,433.88,0.84,2662.4,484.67,52.69,72.69,1091.91,80.44,-0.08,1611.82,7.93,0.13,18.51,48.87,110.39,42.06,23.52,204.72
Nasi Jinggo,988.41,4554.07,168.47,193.42,289.44,655.49,157.17,98.98,3088.32,175.97,1614.43,3134.81,6255.26,1055.0,31.97,6.58,84.9,199.35,544.7,1.94,3.76,35.51,7.5,8.35,662.55,433.49,0.54,2662.25,485.22,53.34,72.57,1091.45,79.03,-0.4,1612.25,7.46,-0.11,18.68,49.32,111.11,41.73,22.56,204.15
Nasi Jinggo,987.46,4553.23,168.69,194.57,289.5,655.77,157.15,100.61,3088.51,176.18,1614.48,3134.1,6254.36,1053.5,33.32,8.03,84.73,200.4,544.05,2.41,4.04,35.65,6.54,9.84,661.59,433.51,0.88,2662.96,485.25,52.13,71.04,1091.28,79.76,0.83,1611.98,8.27,0.47,19.44,48.87,111.07,42.69,22.16,204.98
Nasi Jinggo,989.27,4554.91,167.81,194.22,290.57,654.37,156.65,99.82,3088.03,176.01,1614.22,3135.48,6255.07,1055.29,31.74,7.33,85.57,199.48,543.69,0.93,2.59,34.02,6.85,8.33,661.35,434.19,1.87,2663.12,485.31,53.74,71.54,1091.72,79.51,-0.84,1611.99,7.9,1.35,18.26,49.75,110.42,42.74,23.32,204.27
Nasi Jinggo,988.29,4554.95,167.61,194.42,290.14,656.12,156.94,99.08,3088.8,175.29,1614.59,3134.43,6254.76,1054.6,31.88,6.68,85.25,198.99,544.63,1.05,3.77,34.76,6.9,8.17,661.71,434.05,1.97,2662.06,484.2,52.1,72.59,1091.31,80.22,-0.85,1611.66,8.82,1.12,19.6,48.94,110.97,41.63,23.32,203.87
Nasi Jinggo,988.85,4553.34,168.0,194.77,289.72,654.93,156.68,100.39,3088.99,176.05,1614.75,3135.31,6254.78,1054.19,31.51,6.98,85.13,200.68,545.18,2.16,3.21,34.13,5.95,10.03,662.19,434.94,0.64,2661.43,484.15,52.4,72.55,1090.83,80.33,-0.42,1612.27,6.99,-0.02,18.03,48.36,110.47,41.41,22.46,203.31
Nasi Jinggo,988.83,4553.07,167.41,194.48,290.79,654.94,158.17,99.35,3087.95,175.07,1613.96,3134.6,6255.53,1055.08,32.55,7.15,85.75,199.77,543.98,1.47,3.75,35.66,7.06,8.99,662.31,433.97,2.32,2661.48,484.61,53.17,71.63,1090.21,79.39,-0.71,1611.52,7.44,-0.32,19.89,49.25,111.51,41.33,23.4,203.14
Nasi Jinggo,987.73,4553.63,167.66,193.73,290.35,654.66,157.52,99.08,3088.78,175.98,1614.8,3134.01,6254.24,1053.82,31.88,6.78,84.77,199.35,544.48,2.02,3.42,35.2,5.71,9.5,662.59,433.5,1.07,2661.58,484.11,53.44,72.27,1091.09,79.2,-0.4,1611.5,8.78,0.84,18.64,48.26,110.2,41.46,23.06,203.35
Nasi Jinggo,988.62,4554.99,168.81,194.37,290.47,655.27,157.99,99.53,3087.96,175.61,1614.69,3134.51,6254.16,1053.98,33.24,7.79,84.69,199.05,543.61,1.1,2.85,34.76,6.59,8.29,661.46,434.65,1.81,2661.47,484.88,52.06,72.31,1091.02,80.22,0.76,1611.0,8.69,0.33,18.29,49.33,111.82,41.87,22.89,204.06
Nasi Jinggo,988.34,4554.67,168.78,194.04,290.81,654.43,158.26,100.69,3088.13,175.24,1613.04,3135.36,6256.06,1054.95,32.77,7.48,85.47,199.14,545.01,1.39,3.96,34.28,5.79,9.37,662.26,434.99,2.13,2663.17,485.06,53.53,71.17,1090.08,79.28,-0.75,1611.87,8.5,0.58,19.37,48.35,111.49,41.25,23.23,204.44
Nasi Jinggo,988.25,4553.98,168.44,193.45,289.74,654.92,157.78,100.82,3087.39,176.16,1613.53,3134.8,6254.9,1055.19,32.98,6.98,84.54,200.03,544.12,1.27,3.97,35.31,7.47,9.39,661.1,433.56,1.4,2662.57,484.73,53.44,72.47,1091.03,80.17,-1.0,1611.97,8.79,1.31,19.75,50.0,110.17,41.87,22.87,204.84
Nasi Jinggo,987.93,4553.84,168.83,194.09,290.01,654.8,156.57,100.44,3087.55,175.54,1614.37,3135.84,6254.45,1054.68,31.86,7.32,84.83,200.59,544.08,0.86,3.12,34.06,6.04,9.9,662.44,434.95,2.48,2662.75,484.78,52.11,72.29,1091.38,80.84,0.49,1612.87,8.01,-0.37,18.41,48.19,110.41,41.85,22.26,203.38
Nasi Jinggo,987.77,4554.37,167.87,194.78,289.55,655.33,157.2,99.7,3087.99,176.04,1614.99,3135.0,6255.99,1055.28,32.59,6.69,84.21,199.97,543.83,1.72,3.69,34.71,6.17,9.81,661.26,434.19,1.94,2661.93,484.01,52.47,72.04,1090.25,79.05,0.8,1612.61,8.73,0.76,19.58,48.98,110.16,41.55,23.89,204.62
Nasi Jinggo,988.03,4554.12,168.21,194.26,289.42,655.68,157.31,99.11,3087.37,174.45,1614.25,3134.79,6254.14,1054.18,32.54,7.43,84.63,200.21,543.53,2.46,2.46,35.23,7.43,8.55,661.68,434.05,1.95,2662.53,485.81,52.96,72.19,1091.01,79.14,0.12,1612.01,7.15,1.07,18.07,49.17,110.75,41.88,23.15,204.95
Nasi Jinggo,987.57,4553.48,168.2,194.33,289.45,656.18,157.42,100.3,3087.03,174.71,1613.01,3135.37,6255.1,1054.45,32.31,7.96,85.38,199.92,545.09,2.59,2.94,35.33,7.14,8.55,662.26,434.24,1.05,2662.75,484.62,52.99,71.78,1091.34,80.48,-0.7,1611.93,7.11,0.16,18.29,49.93,110.95,41.95,22.49,203.33
Nasi Jinggo,987.81,4554.04,167.64,193.71,289.14,656.19,158.49,99.65,3088.93,174.78,1614.71,3135.11,6254.61,1054.75,33.11,6.5,84.32,200.49,544.81,0.78,4.06,35.35,6.62,8.39,662.45,433.44,1.86,2661.8,484.31,52.9,72.31,1091.38,80.43,0.5,1612.26,8.39,0.92,18.71,49.13,111.16,42.53,22.85,203.9
