name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Sate Kambing,806.48,1230.55,90.09,32.84,55.91,210.76,81.02,20.43,1512.0,41.09,695.19,1413.88,2194.46,296.32,15.11,3.32,17.13,87.5,172.02,0.09,2.11,19.48,3.82,3.11,181.89,246.76,5.21,951.31,121.51,-0.88,64.48,500.93,71.75,20.09,551.31,3.6,0.17,-0.16,289.42,8.5,18.11,4.37,109.02
Sate Kambing,805.78,1231.59,89.25,34.11,55.45,209.34,82.17,21.1,1512.4,41.42,696.31,1412.73,2194.18,295.45,14.74,2.49,18.0,86.76,173.34,0.18,0.7,18.78,4.63,3.33,181.01,246.6,4.93,949.65,121.37,0.19,64.73,501.26,71.13,21.0,550.18,1.7,0.81,-0.29,290.5,7.18,19.2,3.91,109.05
Sate Kambing,806.01,1231.91,90.22,34.01,54.24,211.0,81.7,20.84,1512.93,40.28,695.2,1412.35,2195.27,295.64,14.11,3.68,18.77,86.54,173.79,0.9,1.86,20.71,5.35,3.33,180.05,247.17,4.82,950.28,122.0,0.17,65.92,501.67,72.58,19.77,551.19,3.37,0.15,-0.53,291.23,7.86,19.24,4.91,108.24
Sate Kambing,805.25,1230.64,89.81,33.87,54.38,209.75,81.12,21.27,1511.05,39.86,695.11,1412.59,2195.3,296.07,14.73,3.58,17.77,87.79,172.26,-0.01,1.38,20.19,3.84,2.7,181.3,247.67,4.69,950.07,121.5,-0.35,65.97,501.17,71.11,20.52,550.41,3.39,-0.55,-0.95,289.41,7.74,19.45,3.86,109.04
Sate Kambing,805.56,1230.29,89.8,34.48,55.0,209.83,82.1,19.92,1512.41,39.6,695.94,1413.4,2194.71,294.41,15.21,2.96,18.03,87.23,172.15,1.61,1.65,18.84,5.51,3.58,180.42,246.27,4.0,950.26,120.02,-0.87,64.17,500.09,71.5,19.52,551.12,1.99,0.25,-0.49,290.18,7.61,18.39,3.5,108.1
Sate Kambing,805.3,1231.06,89.78,33.09,53.94,210.62,81.76,21.3,1511.71,40.24,696.57,1413.02,2194.45,296.33,15.07,3.27,18.31,87.64,172.25,1.86,1.24,20.35,5.02,2.25,180.82,246.87,3.95,949.53,121.35,-0.38,64.87,500.1,72.38,19.03,550.01,2.93,-0.99,0.85,289.4,7.14,18.59,4.59,108.96
Sate Kambing,805.44,1231.86,89.6,33.73,55.24,209.42,82.08,21.2,1511.65,39.81,696.83,1412.51,2193.94,294.83,14.22,2.92,18.93,87.4,172.6,1.01,0.75,19.09,5.24,2.74,181.74,247.49,4.84,949.56,120.99,-0.73,64.78,501.37,71.35,20.84,550.85,3.32,-0.93,-0.36,289.62,8.13,19.3,4.47,109.64
Sate Kambing,804.85,1230.78,89.38,34.14,55.78,210.52,81.24,20.58,1512.14,39.87,695.3,1413.79,2195.44,295.93,14.77,2.88,18.6,86.89,173.89,0.48,1.2,20.57,4.23,2.62,181.9,246.86,4.51,951.07,120.36,-0.2,64.94,500.51,72.72,20.38,551.79,3.37,0.94,-0.61,290.45,8.12,19.71,4.95,109.01
Sate Kambing,805.73,1231.93,89.71,33.09,54.73,210.89,81.32,21.03,1512.51,40.12,695.21,1413.31,2195.35,295.27,14.53,3.77,17.93,87.85,172.85,0.36,1.86,18.94,4.67,3.34,180.48,246.75,5.32,950.51,121.3,0.19,64.26,500.8,72.43,19.98,550.01,2.43,-0.29,0.88,291.34,7.3,18.62,4.26,109.98
Sate Kambing,805.69,1230.65,89.53,32.98,54.32,210.15,81.76,20.8,1512.96,41.16,696.94,1413.63,2195.11,294.66,14.77,3.15,16.95,87.53,173.28,0.45,0.61,20.6,5.08,3.46,180.38,247.96,5.2,951.11,120.44,0.46,65.91,501.85,72.29,19.17,550.77,2.75,-0.93,-0.7,289.87,7.19,18.14,4.75,108.65
Sate Kambing,805.46,1231.81,89.38,33.79,54.95,210.2,81.78,19.73,1512.06,40.16,695.51,1413.24,2193.86,295.18,14.76,3.13,18.68,87.77,173.77,0.71,2.28,19.43,3.98,2.84,180.81,247.72,3.92,949.87,121.29,0.54,64.13,500.05,72.21,19.31,551.54,2.13,-0.42,-0.31,291.34,7.68,19.18,3.87,109.94
Sate Kambing,806.33,1231.42,89.78,33.82,55.64,210.07,81.11,19.64,1512.38,39.94,695.69,1412.7,2193.88,296.23,14.87,3.48,17.87,87.18,173.66,1.32,1.17,19.54,5.48,2.15,181.92,246.85,4.13,949.92,121.79,0.23,65.11,501.29,72.54,20.03,551.28,2.77,0.85,0.82,290.66,7.2,19.42,4.64,109.1
Sate Kambing,806.03,1231.96,90.38,34.16,54.73,209.94,82.8,21.49,1511.83,40.18,695.74,1413.12,2194.09,295.0,15.67,3.49,17.33,86.38,172.73,1.25,0.97,19.89,4.42,2.5,181.29,247.38,4.94,950.28,121.06,0.94,65.0,500.73,71.58,19.01,550.26,2.14,0.71,-0.38,290.59,7.53,18.61,3.53,109.94
Sate Kambing,805.48,1231.1,89.87,33.67,54.87,210.37,81.26,20.33,1512.94,40.36,696.73,1412.55,2194.37,295.02,15.27,3.73,18.04,87.09,173.23,0.81,1.57,19.06,5.42,3.83,180.79,246.58,3.47,949.98,120.03,0.14,64.94,500.86,71.24,19.09,550.2,3.28,0.48,-0.03,291.14,6.83,18.7,4.13,109.21
Sate Kambing,805.11,1230.45,90.38,33.38,55.07,210.54,82.15,19.63,1512.72,39.82,696.13,1413.37,2195.22,295.87,15.07,2.86,17.84,86.92,173.04,1.43,1.17,19.87,4.83,2.83,180.6,247.94,3.7,950.92,120.34,0.07,65.16,501.68,71.71,19.09,551.22,3.48,-0.13,0.66,291.03,7.29,19.23,3.29,109.73
Sate Kambing,805.35,1230.22,89.81,33.56,54.32,209.97,82.03,19.87,1511.74,40.35,695.85,1412.45,2193.86,295.49,15.72,4.04,18.61,86.42,173.07,0.92,1.8,20.74,5.5,2.11,180.42,246.09,4.04,949.93,120.92,0.03,65.79,500.04,72.07,19.26,551.54,2.93,-0.04,0.71,290.78,8.62,19.19,4.4,108.88
Sate Kambing,805.0,1231.05,90.82,34.25,54.65,210.15,82.04,20.61,1512.22,41.14,695.49,1413.32,2195.46,294.58,14.4,3.89,18.64,88.01,173.61,0.7,1.74,19.83,5.04,3.63,181.95,246.95,4.17,949.63,121.8,-0.76,65.81,500.44,72.29,20.0,551.94,2.92,0.09,0.11,291.36,7.3,19.45,3.91,108.45
Sate Kambing,805.54,1231.54,89.04,33.48,55.21,209.47,81.19,20.58,1511.24,40.4,696.33,1413.67,2195.59,294.84,14.33,3.79,17.57,87.28,173.04,-0.04,0.95,19.88,5.22,3.28,181.91,247.62,3.56,950.36,120.82,0.32,65.72,500.03,72.22,20.29,550.7,2.92,0.05,-0.36,291.27,7.87,19.08,4.91,109.63
Sate Kambing,804.81,1230.55,89.64,32.99,54.89,211.2,82.35,21.11,1511.58,39.74,696.89,1413.71,2195.1,295.57,14.46,4.01,18.42,87.98,173.37,0.84,0.38,19.05,5.43,1.96,180.61,246.21,4.18,949.54,120.01,-0.83,65.48,500.51,73.0,19.58,550.3,2.63,-0.4,-0.36,290.14,7.01,18.16,3.52,108.13
Sate Kambing,806.14,1230.03,90.49,34.51,54.54,210.58,82.7,19.86,1511.27,40.09,696.72,1412.8,2194.16,296.12,14.69,3.05,18.59,87.25,173.15,0.98,0.51,19.13,4.3,3.76,180.61,246.32,4.15,949.85,121.37,0.68,65.83,500.11,71.12,19.78,551.43,2.41,0.05,0.59,290.95,8.08,19.53,3.96,108.2
Sate Kambing,805.16,1231.84,89.06,32.89,55.56,209.4,81.92,20.48,1511.5,41.12,696.03,1413.09,2195.55,295.08,14.85,2.31,17.41,86.71,173.03,0.31,0.44,20.27,5.2,3.63,181.76,247.71,4.02,951.1,121.27,-0.02,65.19,500.99,72.47,20.29,551.35,2.58,-0.11,0.05,290.77,6.99,18.67,4.15,109.61
Sate Kambing,804.92,1231.29,90.01,34.56,54.65,209.9,81.12,21.27,1512.95,39.62,695.45,1413.58,2194.16,295.11,14.45,3.48,18.18,86.52,173.51,0.48,0.59,20.76,5.16,3.69,181.77,247.39,4.01,951.17,121.73,0.5,64.29,501.83,72.77,20.69,551.13,2.92,-0.61,0.23,291.07,6.91,19.18,4.15,109.58
Sate Kambing,806.75,1231.17,90.34,33.96,55.39,209.84,81.09,20.5,1511.92,40.92,695.45,1413.52,2195.55,296.35,15.52,3.74,17.8,87.23,173.85,0.14,0.97,19.23,4.04,3.16,180.22,246.01,5.09,951.26,120.52,0.91,65.57,500.9,72.17,19.02,551.28,1.71,0.36,0.7,290.13,8.33,19.54,4.01,109.93
Sate Kambing,805.4,1231.81,90.72,33.72,55.55,210.24,81.59,21.12,1511.95,41.17,696.3,1412.4,2195.17,295.88,14.26,3.55,17.16,88.03,173.49,1.02,1.46,20.61,5.28,3.66,181.98,247.34,4.75,951.16,121.74,0.43,64.81,501.74,72.04,20.6,550.54,3.37,-0.44,0.39,290.96,8.59,18.68,3.98,109.71
Sate Kambing,806.29,1231.55,89.63,33.03,54.48,211.0,81.05,20.02,1511.94,41.44,696.92,1412.56,2195.25,294.55,14.89,2.46,18.03,87.38,172.45,1.23,1.62,19.0,5.67,2.5,180.84,246.89,3.56,951.46,120.08,0.52,65.19,501.48,72.11,20.93,551.32,3.51,0.84,-0.21,289.68,6.84,19.9,4.15,109.73
Sate Kambing,806.47,1231.66,89.94,34.36,55.18,210.46,82.09,19.65,1512.95,41.41,696.14,1412.43,2193.73,295.8,15.28,2.42,17.49,87.12,172.64,0.1,0.85,19.0,4.67,3.69,180.35,247.12,4.75,951.0,120.73,-0.19,65.73,501.31,71.71,19.22,550.11,3.48,-1.0,-0.49,291.07,7.52,19.6,3.5,108.52
Sate Kambing,805.96,1230.74,90.95,34.45,54.87,209.54,81.79,19.63,1512.69,41.17,696.14,1412.31,2195.58,294.71,14.55,3.38,18.04,88.23,172.07,0.3,0.65,18.98,4.68,3.5,180.35,247.25,4.36,950.94,121.76,-0.26,65.35,501.51,72.6,19.98,551.27,3.2,-0.18,-0.74,290.38,8.37,18.68,3.37,108.67
Sate Kambing,806.74,1230.05,90.35,33.82,55.52,210.06,81.15,20.94,1511.27,39.62,696.16,1413.07,2194.51,295.13,13.89,2.41,18.47,87.22,172.82,1.5,1.12,20.52,5.71,3.17,181.07,246.3,4.93,950.68,121.13,-0.43,65.43,501.14,72.52,19.54,550.76,1.87,-0.27,-0.96,289.4,6.82,19.24,4.27,109.88
Sate Kambing,805.32,1231.79,89.24,34.32,54.94,210.2,80.95,21.12,1512.45,41.02,696.61,1413.15,2194.76,295.84,14.82,3.72,18.03,86.59,172.28,0.56,0.35,20.35,4.86,3.04,181.51,247.4,4.89,949.53,121.81,-0.86,64.29,500.5,72.64,20.44,550.68,3.59,-0.79,-0.67,291.11,7.66,18.94,4.68,108.54
Sate Kambing,806.17,1230.35,90.86,32.77,54.05,210.74,82.09,21.21,1511.59,40.07,696.96,1412.45,2194.15,294.88,15.33,2.4,18.76,86.71,173.12,1.78,1.63,20.19,4.59,2.54,180.45,247.64,3.59,949.68,121.44,-0.42,65.33,500.31,72.39,19.91,551.14,2.55,-0.99,0.54,290.77,7.08,19.81,4.14,109.73
Sate Kambing,806.71,1230.66,90.86,33.37,55.25,211.0,81.94,20.92,1511.09,40.1,695.28,1413.02,2193.97,294.91,14.84,3.81,18.31,86.7,172.14,1.71,1.0,19.33,3.77,2.96,180.72,247.51,4.41,950.98,120.8,0.83,65.58,501.86,72.02,20.87,550.92,2.97,-0.52,-0.36,291.23,7.07,19.88,3.41,109.29
Sate Kambing,805.24,1231.03,89.14,33.84,55.19,210.74,82.59,21.08,1511.87,39.62,695.47,1413.52,2194.91,295.2,15.5,3.33,18.54,86.56,173.7,0.12,2.16,19.97,4.04,3.48,181.65,247.01,3.98,950.47,120.16,-0.72,65.14,501.92,72.12,20.67,550.39,1.82,0.84,0.15,290.06,6.88,19.48,4.59,109.06
Sate Kambing,806.46,1231.6,89.05,33.64,54.7,210.58,82.09,21.37,1511.45,41.1,696.93,1412.03,2194.34,295.86,15.76,3.14,17.98,87.99,173.32,0.68,1.82,19.62,4.96,2.38,180.75,247.94,4.88,951.09,121.89,0.58,65.65,500.32,71.14,19.28,550.87,2.22,-0.86,0.37,290.87,8.17,17.93,3.46,108.73
Sate Kambing,806.28,1230.59,89.7,32.94,55.66,209.8,82.72,20.58,1512.01,39.91,695.34,1412.78,2195.39,295.85,15.01,2.68,18.07,86.68,172.95,1.23,2.04,20.61,3.94,2.03,181.84,247.71,4.53,949.71,121.99,0.66,64.07,500.64,71.47,19.81,550.43,3.49,-0.38,-0.2,289.61,7.13,19.14,4.98,108.63
Sate Kambing,805.79,1230.2,90.25,34.03,54.62,210.59,82.57,19.57,1511.88,39.95,696.69,1412.63,2194.84,295.83,14.9,2.56,18.06,87.52,173.27,0.66,1.63,19.91,3.83,3.41,180.2,246.02,5.35,950.46,120.09,0.73,64.34,500.71,72.31,19.26,551.04,2.16,0.71,-0.74,289.63,8.19,19.3,5.17,109.09
Sate Kambing,805.61,1231.67,90.7,34.1,54.97,210.16,81.57,19.95,1512.46,39.54,696.76,1412.35,2195.27,294.7,14.07,3.9,18.74,87.56,173.53,1.36,1.32,19.25,4.37,2.78,180.65,246.34,3.5,950.97,121.93,0.13,65.16,500.71,71.16,20.53,551.09,2.64,-0.89,0.35,290.64,7.78,18.24,3.99,109.97
Sate Kambing,806.47,1231.62,89.46,32.82,54.49,209.42,81.62,21.16,1512.21,40.14,695.65,1412.89,2193.65,295.85,15.32,2.36,18.28,87.11,173.3,1.45,2.02,19.17,4.34,3.43,181.47,247.82,5.31,949.75,121.12,-0.99,65.06,501.67,71.31,20.28,550.71,1.67,0.85,-0.18,289.42,8.02,18.07,3.62,109.22
Sate Kambing,806.55,1231.17,90.61,33.67,54.99,210.59,81.99,19.72,1512.37,39.56,695.38,1412.47,2194.48,295.49,15.69,3.42,17.26,86.54,172.02,0.29,0.74,20.36,4.69,2.9,181.58,246.95,4.15,949.67,120.24,-0.3,64.63,500.5,72.88,19.44,551.74,2.83,0.84,-0.82,290.28,8.6,19.56,4.54,108.42
Sate Kambing,806.45,1230.62,90.76,34.48,55.04,210.84,81.78,20.82,1512.65,39.99,695.69,1412.43,2194.3,294.49,15.42,2.67,17.22,87.22,173.19,0.88,1.31,18.88,4.32,3.77,180.95,247.31,3.96,950.63,120.03,-0.78,64.77,500.04,72.42,20.78,551.56,3.24,0.6,0.67,289.45,8.11,19.45,3.42,108.68
Sate Kambing,806.05,1231.89,89.25,34.56,55.77,209.67,82.68,20.51,1512.5,41.05,695.01,1412.78,2194.73,294.99,14.79,2.83,17.42,86.94,172.65,1.0,1.28,20.72,4.24,2.28,180.22,246.84,4.94,950.69,121.45,0.31,64.23,501.38,72.63,19.77,550.22,3.24,0.07,-0.19,290.82,7.68,18.78,4.39,109.45
Sate Kambing,806.14,1231.35,90.02,32.95,55.56,211.08,82.55,19.8,1511.86,41.06,695.24,1412.38,2195.17,295.58,14.1,3.22,17.46,86.68,172.91,0.97,1.25,19.54,4.87,3.37,180.57,247.12,4.64,950.83,121.29,-0.76,64.18,501.94,71.55,19.35,550.8,2.62,-0.61,0.89,290.43,8.35,19.66,3.27,109.54
Sate Kambing,806.6,1231.89,89.9,34.29,54.62,211.14,82.02,21.47,1512.52,39.78,695.79,1413.67,2195.13,296.32,15.32,4.05,17.11,86.87,172.38,1.58,1.99,19.27,5.41,3.73,181.34,247.14,3.94,950.84,121.08,0.75,65.11,500.3,72.58,20.15,550.66,3.13,0.77,-0.82,290.0,8.72,17.99,3.2,108.04
Sate Kambing,806.39,1231.66,90.01,33.92,54.69,210.8,81.69,19.98,1512.98,39.51,695.7,1412.27,2194.8,295.97,15.38,4.19,17.42,86.82,172.51,1.52,1.6,19.62,5.46,3.86,181.39,247.96,4.97,950.45,121.19,0.28,65.48,500.66,71.4,20.32,551.67,2.86,0.53,-0.4,290.86,7.06,19.49,4.87,108.79
Sate Kambing,806.06,1231.37,89.94,33.45,54.12,210.39,82.2,20.97,1511.26,41.2,696.95,1412.88,2194.14,296.28,14.5,3.51,18.92,87.34,172.1,0.19,0.58,19.01,4.17,3.67,180.94,246.21,4.07,949.99,121.13,0.1,65.38,500.5,72.62,19.77,551.46,2.11,0.58,-0.22,289.56,8.68,19.73,3.91,109.78
Sate Kambing,805.29,1230.31,89.84,34.58,55.79,209.37,82.31,20.9,1511.81,40.12,696.12,1413.3,2194.6,294.71,15.05,3.38,18.53,86.56,173.02,0.37,0.73,19.24,5.38,3.77,180.78,246.46,4.72,950.43,121.95,0.8,64.26,500.68,72.07,19.24,551.33,2.13,-0.91,0.42,290.23,7.64,18.1,3.93,108.3
Sate Kambing,805.33,1230.22,90.58,34.46,54.55,210.36,81.48,20.34,1511.45,39.95,696.31,1413.31,2194.61,294.68,13.85,2.67,17.35,86.81,173.49,0.61,2.31,19.12,4.77,2.0,180.81,246.44,4.01,949.99,121.84,-0.68,65.31,501.98,71.72,19.83,551.47,1.77,-0.29,0.15,290.8,6.82,19.39,5.05,109.1
Sate Kambing,806.13,1230.39,89.33,32.85,55.02,209.73,81.61,20.6,1512.51,40.4,697.0,1413.11,2194.01,295.23,14.57,4.13,17.79,87.96,172.99,1.47,1.91,19.3,5.57,2.72,181.1,246.21,3.87,951.35,120.75,-0.33,64.22,500.23,71.8,19.59,550.41,1.85,-0.65,0.97,290.96,7.33,19.6,4.29,108.92
Sate Kambing,806.11,1231.99,89.4,33.31,54.07,209.5,82.34,20.47,1512.08,40.5,696.02,1413.95,2193.98,296.27,14.65,4.27,18.33,86.82,173.3,0.98,1.76,20.46,5.34,3.05,181.89,246.53,3.81,950.35,121.61,-0.17,64.52,501.58,72.96,20.67,551.49,2.7,-0.31,-0.2,290.03,8.61,18.22,4.01,108.72
Sate Kambing,805.89,1230.96,89.16,33.3,55.62,210.94,82.87,21.33,1511.69,39.55,695.3,1412.14,2195.39,295.04,14.35,3.83,18.69,86.66,172.67,0.82,1.67,18.9,4.28,2.13,181.73,247.51,3.67,950.45,121.09,-0.3,65.59,501.19,72.45,20.02,551.72,1.76,-0.02,-0.34,290.95,8.02,19.38,3.28,109.83
Sate Kambing,805.7,1231.12,90.11,34.67,53.94,210.19,82.71,21.27,1511.76,41.29,696.6,1412.99,2195.13,295.69,15.23,3.82,18.89,88.17,173.18,1.47,1.66,19.22,4.3,2.2,181.77,246.94,5.05,950.82,121.46,-0.79,64.62,500.77,71.86,20.79,550.72,1.7,0.76,-0.03,290.3,7.35,18.01,3.83,108.25
Sate Kambing,805.67,1231.72,89.82,34.43,55.35,209.57,81.24,21.15,1511.16,41.44,695.88,1413.94,2194.87,295.52,15.16,2.34,18.79,88.2,172.77,-0.01,0.43,20.02,4.99,3.38,181.57,247.98,3.75,949.74,121.9,-0.04,65.53,501.05,71.42,19.45,550.76,3.44,0.29,-0.44,289.64,8.17,18.8,4.72,109.64
Sate Kambing,805.49,1231.35,90.69,33.39,55.65,209.44,82.3,21.37,1512.28,40.37,695.46,1413.09,2194.47,295.55,14.36,3.23,18.8,87.5,173.43,-0.01,1.81,20.56,5.16,3.12,180.55,246.5,4.6,951.44,121.68,0.08,65.88,500.28,72.45,20.15,550.17,2.96,-0.4,0.44,290.67,6.86,18.22,3.66,108.74
Sate Kambing,805.56,1231.01,88.98,33.65,55.68,209.89,81.7,21.3,1511.47,40.14,695.83,1413.36,2194.88,296.1,14.48,3.05,17.45,86.97,172.31,0.3,0.33,19.57,4.03,3.31,181.74,247.77,5.22,950.48,120.54,-0.9,65.5,500.87,71.7,20.35,550.51,3.28,-0.08,0.74,290.52,8.09,18.38,3.71,108.81
Sate Kambing,805.26,1231.01,89.97,34.01,55.68,209.83,82.06,19.59,1511.23,41.0,695.49,1413.59,2195.11,295.71,14.7,3.17,18.04,88.04,173.17,1.63,1.07,19.35,5.33,3.73,180.3,247.17,4.15,950.98,121.44,0.19,65.68,500.99,72.92,19.78,550.66,2.62,-0.85,0.92,289.51,7.87,19.39,3.22,109.14
Sate Kambing,805.59,1231.24,90.21,33.9,53.98,209.6,81.46,20.24,1512.01,39.67,696.91,1413.32,2194.55,296.3,14.66,2.69,18.81,87.78,173.13,0.74,1.28,19.77,4.55,2.88,181.33,247.09,4.22,950.52,121.56,-0.43,65.43,501.9,72.49,19.71,550.96,2.29,-0.82,0.77,289.55,7.16,19.42,3.31,108.71
Sate Kambing,805.62,1230.84,90.71,34.29,54.86,210.79,82.52,20.82,1512.3,40.96,695.97,1413.86,2195.56,295.49,13.89,3.3,17.33,87.71,173.38,1.67,0.56,20.62,5.69,2.38,181.46,246.48,4.33,951.04,121.68,-0.5,65.82,500.63,71.12,20.75,551.23,1.75,0.16,-0.5,290.22,7.57,19.73,4.14,108.02
Sate Kambing,806.4,1230.81,89.97,32.86,54.37,210.17,82.52,19.91,1512.36,39.89,696.79,1413.31,2193.68,295.92,14.04,2.94,18.34,87.69,172.38,1.9,1.88,20.51,4.44,3.88,181.23,247.54,3.83,950.46,121.39,-0.72,65.99,501.27,71.0,19.83,550.7,3.56,-0.7,-0.1,290.16,6.97,19.28,4.83,109.71
Sate Kambing,805.49,1230.33,90.92,33.77,54.2,209.95,81.03,21.42,1512.29,41.17,696.32,1412.66,2194.31,294.68,15.3,3.17,18.32,87.09,173.13,0.97,1.49,19.8,5.34,3.06,180.75,246.04,4.19,949.89,121.84,-0.32,64.5,501.85,71.16,19.99,551.04,2.07,1.0,0.53,290.3,7.52,18.36,4.71,109.0
Sate Kambing,806.1,1230.76,90.33,33.79,54.59,210.8,81.55,20.23,1512.18,39.89,695.16,1413.76,2194.81,294.91,14.89,2.75,18.09,88.25,172.72,0.42,1.34,20.57,3.94,2.91,181.22,247.24,4.84,950.48,120.88,0.59,65.45,500.11,72.31,19.98,550.47,2.62,-0.75,0.46,289.8,8.2,19.04,4.14,108.56
Sate Kambing,806.03,1231.48,90.59,34.28,54.04,210.14,82.71,21.49,1512.67,41.1,695.09,1413.36,2194.51,295.17,14.33,3.92,18.65,87.45,172.63,1.79,0.54,20.38,3.71,2.54,180.36,246.36,4.53,950.61,120.95,-0.14,64.75,501.08,72.72,19.87,550.4,2.88,0.34,0.63,290.0,7.97,19.58,4.91,109.51
Sate Kambing,805.36,1230.69,89.9,34.44,54.31,209.98,82.36,19.63,1512.04,41.09,696.59,1412.66,2195.51,296.06,14.17,3.65,17.19,87.87,172.72,1.66,1.04,20.67,3.85,2.0,180.34,246.81,5.17,950.74,120.86,0.8,64.18,500.78,72.87,19.31,551.91,2.56,0.38,0.9,289.55,7.08,18.64,5.03,109.33
Sate Kambing,806.19,1231.51,89.57,33.83,54.93,211.16,81.23,19.95,1511.43,40.44,695.42,1412.09,2195.15,295.0,14.73,3.62,18.31,87.95,173.42,1.38,0.33,20.34,5.28,3.33,181.43,247.42,5.42,950.36,121.01,-0.95,64.91,500.82,72.06,19.04,550.26,3.15,-0.77,0.14,290.94,8.47,19.23,4.03,108.13
Sate Kambing,806.51,1230.63,90.46,33.47,54.98,209.89,81.82,21.03,1512.48,41.01,696.06,1412.62,2193.93,295.43,14.95,3.54,18.34,86.75,172.42,1.75,2.25,18.89,4.08,2.99,180.25,246.58,4.73,950.44,121.63,0.05,64.94,501.32,72.21,20.75,550.66,1.8,-0.83,0.93,290.67,8.54,19.33,4.42,108.22
Sate Kambing,805.44,1230.08,90.19,33.42,54.13,211.04,82.58,19.57,1511.21,40.77,696.77,1413.63,2193.78,294.56,15.58,3.76,17.27,87.33,172.65,1.03,0.94,18.89,5.27,2.71,180.85,246.03,4.19,951.18,120.38,-0.77,64.47,501.1,72.37,20.04,551.12,2.53,0.94,0.21,290.69,8.17,19.48,3.87,109.33
Sate Kambing,805.36,1231.27,89.04,33.46,55.87,209.99,81.24,20.3,1512.99,40.73,696.37,1412.8,2195.27,296.17,14.2,3.45,18.32,87.52,172.84,1.35,0.82,20.53,5.49,3.29,181.88,247.4,5.3,951.41,121.48,0.88,64.63,500.63,72.2,20.45,550.26,2.86,0.26,0.78,289.82,8.44,18.51,3.72,109.25
Sate Kambing,805.81,1231.1,90.56,33.6,55.11,209.33,82.14,20.69,1511.14,40.25,695.47,1413.39,2194.45,296.32,15.13,3.71,18.16,87.27,173.71,1.54,0.43,20.3,4.79,2.44,180.22,247.9,4.19,950.22,120.76,0.54,64.86,500.89,72.35,19.42,550.5,2.85,0.35,0.84,290.88,8.12,18.23,4.74,108.39
Sate Kambing,805.68,1231.36,89.99,34.4,54.09,210.56,81.43,20.59,1512.55,39.77,696.59,1412.59,2195.01,295.59,14.5,2.77,18.78,87.56,173.69,0.49,1.37,20.01,4.36,3.02,180.13,246.43,4.41,951.41,121.41,-0.76,64.77,500.94,71.25,20.38,550.51,2.68,0.68,-0.26,290.4,7.34,18.02,3.34,109.22
Sate Kambing,806.36,1230.96,90.88,33.34,54.76,209.5,82.25,20.27,1512.89,40.23,695.04,1412.65,2194.06,294.78,14.05,3.75,18.53,87.05,172.98,0.82,1.23,19.6,5.23,2.53,180.25,246.69,5.22,950.92,121.52,0.2,64.93,501.03,71.76,20.3,550.85,3.58,0.27,0.85,290.84,8.66,19.78,3.55,108.96
Sate Kambing,806.03,1231.26,90.79,33.14,55.41,210.89,82.31,20.25,1511.74,40.3,695.35,1413.29,2194.77,295.92,15.01,4.22,18.67,87.42,172.79,0.22,1.39,19.79,4.36,2.7,181.39,246.15,4.76,951.09,120.4,-0.68,65.7,500.08,71.25,19.13,550.76,2.12,-0.51,0.39,290.47,8.38,18.85,3.52,109.69
Sate Kambing,806.34,1231.31,90.62,34.09,55.7,211.01,81.78,20.26,1512.32,40.62,695.01,1412.4,2194.64,295.25,13.82,4.04,17.6,87.46,172.58,1.63,2.01,18.78,4.61,2.83,180.02,247.39,3.55,949.89,120.12,-0.26,65.27,501.18,71.4,20.35,551.02,1.91,0.9,-0.22,291.07,8.08,18.44,4.46,108.38
Sate Kambing,806.45,1230.22,90.64,32.71,54.6,210.02,82.87,19.61,1511.45,40.96,695.51,1412.46,2194.52,295.51,15.43,3.75,17.58,87.33,173.11,1.18,0.56,19.57,4.6,2.7,180.39,246.6,4.72,949.67,121.1,0.24,64.67,500.83,72.39,19.74,550.9,1.8,-0.88,0.6,289.72,7.38,19.39,4.65,109.81
Sate Kambing,805.18,1231.24,90.27,33.02,55.12,209.86,82.52,20.7,1512.21,40.55,696.15,1412.74,2193.95,296.36,15.76,3.92,17.06,88.1,172.01,0.96,1.27,18.81,4.23,2.94,180.41,247.83,3.57,951.35,120.27,0.37,65.5,501.61,72.93,19.32,551.29,2.85,-0.84,0.62,290.04,7.71,18.81,3.43,108.03
Sate Kambing,806.37,1231.27,89.6,34.24,55.63,210.85,81.73,20.42,1512.72,39.73,696.7,1413.84,2194.48,294.99,15.27,3.33,17.95,87.03,172.97,1.71,1.27,19.66,5.52,2.47,180.97,246.79,4.71,951.46,120.6,0.4,65.61,500.8,72.69,19.2,550.91,1.92,0.25,-0.52,290.23,7.52,19.3,4.83,109.37
