name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Bakpao,725.66,3060.09,80.95,93.94,212.54,486.91,14.58,19.87,2272.33,30.05,299.16,1056.94,1826.83,2058.89,6.21,1.94,3.29,83.26,35.78,1.75,1.37,27.66,2.1,2.1,425.04,223.14,1.52,312.47,719.65,694.2,63.32,263.6,0.49,-0.6,56.38,4.26,-0.44,5.72,11.12,55.24,24.66,6.9,299.32
Bakpao,725.31,3060.28,82.41,94.2,214.29,486.0,13.91,19.89,2271.45,30.37,298.59,1056.0,1827.15,2057.0,6.61,0.79,3.59,84.41,36.17,2.5,2.06,27.37,3.39,1.53,426.87,222.87,0.37,311.78,718.53,694.54,62.95,263.46,0.21,-0.58,56.48,2.43,1.07,6.23,10.63,55.54,25.04,6.81,300.41
Bakpao,725.87,3059.69,81.6,94.36,213.24,486.04,13.03,21.08,2271.86,29.82,299.6,1056.67,1826.76,2058.81,7.86,1.99,5.13,84.28,35.94,1.93,2.36,28.76,3.95,3.34,426.68,223.16,1.17,313.23,719.28,694.71,63.24,263.9,0.93,0.41,56.11,2.79,0.18,5.11,9.88,54.95,24.0,8.31,299.05
Bakpao,726.17,3059.29,82.34,95.62,213.74,485.92,14.37,20.31,2271.64,30.89,299.95,1057.15,1827.83,2057.7,7.43,0.94,4.64,83.31,36.01,2.63,0.81,28.39,2.02,2.01,425.67,223.6,0.26,312.24,719.03,694.54,63.64,264.06,0.12,-0.52,55.58,3.94,0.51,5.6,10.03,55.3,24.03,6.57,299.38
Bakpao,724.95,3059.58,81.76,94.64,213.15,485.93,13.92,19.84,2271.48,30.03,299.9,1056.47,1827.9,2057.64,7.75,1.14,4.68,83.93,34.79,2.45,2.19,27.91,3.51,1.71,426.96,223.3,0.89,312.31,719.11,694.89,62.11,264.56,0.77,0.89,56.24,3.01,-0.15,5.35,10.19,54.4,24.14,8.0,299.31
Bakpao,724.6,3060.75,82.65,95.71,212.33,487.23,12.82,20.16,2272.05,30.81,300.0,1057.67,1827.27,2056.98,7.75,1.19,4.35,83.36,35.63,1.5,2.39,28.81,3.14,2.55,425.5,222.01,1.43,313.06,719.96,695.59,63.7,263.11,0.06,0.48,56.58,3.71,-0.89,6.23,10.52,54.53,23.77,6.35,300.17
Bakpao,725.03,3059.0,81.55,93.89,213.74,486.27,13.82,21.73,2271.25,29.19,299.89,1057.84,1826.99,2057.63,7.19,0.79,4.63,83.91,36.05,2.08,1.95,28.11,3.28,2.61,425.47,222.88,0.97,313.41,719.97,694.55,63.29,264.61,0.77,-0.95,55.55,3.37,0.89,6.98,10.83,56.09,24.4,7.27,299.64
Bakpao,726.07,3060.79,81.69,94.7,212.74,487.33,14.07,19.95,2272.06,29.84,299.3,1057.61,1826.53,2057.54,7.91,2.15,4.01,84.51,34.87,2.93,2.28,27.76,2.34,1.45,426.4,222.1,0.36,311.84,718.35,694.26,63.73,264.12,-0.59,-0.33,56.26,2.76,0.71,6.73,11.13,54.36,23.81,8.23,299.68
Bakpao,725.34,3060.04,81.03,94.61,212.85,485.82,14.6,21.48,2271.3,30.6,298.02,1056.63,1826.96,2058.36,6.12,1.94,3.68,83.56,34.56,3.11,0.99,28.29,2.67,1.49,425.82,223.02,2.08,313.38,718.75,695.89,63.17,263.22,-0.2,0.25,56.68,3.73,-0.6,5.63,9.78,55.37,24.13,6.96,299.72
Bakpao,725.26,3059.51,81.44,94.64,212.61,486.57,14.09,20.88,2271.33,30.86,298.63,1057.24,1827.96,2057.95,6.37,2.12,3.3,84.31,36.32,3.02,0.92,27.44,3.53,2.77,425.59,222.54,2.14,312.85,718.7,695.92,63.43,264.82,0.85,-0.44,55.67,2.56,0.04,5.63,10.48,56.04,24.96,7.44,300.61
Bakpao,725.71,3060.01,81.01,94.86,213.55,487.3,14.6,21.37,2271.95,30.24,299.49,1056.55,1827.59,2057.94,7.19,1.45,4.55,84.61,35.08,2.88,2.46,28.88,3.18,2.37,425.96,223.99,1.98,311.97,718.06,695.0,63.77,264.2,-0.41,-0.42,55.74,2.65,-0.38,6.06,10.4,54.15,23.47,6.59,300.29
Bakpao,724.54,3060.88,82.58,95.49,212.89,485.65,13.91,20.4,2271.91,29.72,299.67,1056.98,1826.51,2057.28,7.67,0.81,5.14,83.2,34.96,2.91,1.59,27.76,3.12,2.83,426.38,222.91,0.85,313.01,718.22,694.47,63.08,263.74,-0.26,0.58,56.36,2.85,-0.69,6.09,11.19,55.18,24.78,7.18,300.23
Bakpao,726.09,3060.92,81.05,94.98,213.82,487.28,13.52,20.01,2270.98,30.85,299.07,1055.98,1827.66,2058.16,7.52,0.58,4.61,84.78,36.18,2.19,2.18,27.39,2.82,2.23,425.08,222.36,0.2,312.84,718.12,695.05,63.24,263.19,-0.5,-0.23,57.13,3.47,0.34,5.29,9.66,55.43,23.57,7.89,300.63
Bakpao,725.65,3060.71,82.53,93.8,213.94,486.45,14.05,20.11,2270.7,30.02,299.29,1057.68,1827.8,2058.77,7.3,2.08,3.87,83.89,34.43,1.69,1.25,28.94,3.8,2.93,425.75,223.64,0.95,312.34,719.07,694.51,63.44,263.96,-0.4,0.96,56.18,3.07,0.29,5.69,11.06,54.94,25.03,6.52,299.41
Bakpao,724.76,3060.6,82.61,94.48,213.63,486.69,12.97,20.54,2271.06,29.47,299.29,1057.26,1827.65,2058.76,6.42,1.57,4.45,83.13,35.59,1.91,1.13,27.1,2.19,3.36,426.15,223.96,0.48,312.76,719.88,695.44,62.21,264.43,-0.19,-0.06,55.36,3.79,-0.54,6.88,11.18,54.39,25.04,7.36,299.61
Bakpao,724.74,3059.31,80.94,94.8,212.47,485.69,13.59,20.15,2271.21,30.88,299.5,1056.37,1827.64,2058.33,7.14,1.49,4.26,83.42,36.27,1.67,2.03,28.84,2.21,2.62,425.51,223.84,2.02,313.17,718.34,695.78,63.67,264.24,0.2,0.33,55.86,2.85,-0.3,6.43,10.96,54.28,24.5,6.93,300.69
Bakpao,724.91,3060.17,82.5,95.73,213.63,487.31,14.51,21.69,2272.06,29.93,299.21,1057.29,1826.58,2057.81,6.68,1.26,3.21,84.79,36.36,1.64,1.12,27.43,2.2,3.02,425.52,222.88,2.17,311.86,718.65,695.79,63.16,263.71,0.12,-0.68,56.24,3.83,0.17,5.86,9.34,55.65,23.6,8.24,299.96
Bakpao,724.73,3060.31,82.15,94.12,213.86,486.49,14.36,20.35,2270.69,29.51,298.28,1057.59,1826.37,2057.68,7.52,0.69,3.66,83.69,34.53,1.36,1.2,27.4,3.84,2.16,425.74,223.53,1.44,313.04,718.45,695.01,62.84,264.94,-0.13,-0.39,56.32,4.04,0.81,5.47,10.1,55.63,23.66,6.64,300.01
Bakpao,726.24,3059.82,81.96,94.75,213.63,487.49,12.98,19.8,2271.99,30.77,298.61,1056.28,1826.69,2058.83,6.52,1.7,3.27,83.82,35.03,2.05,2.52,27.27,3.77,2.1,426.71,223.91,0.92,313.3,719.8,694.89,63.22,264.91,-0.33,0.35,57.11,4.15,-0.25,5.3,10.82,55.35,24.47,6.67,299.2
Bakpao,725.88,3059.07,80.79,95.53,213.92,487.23,13.03,21.02,2271.42,30.54,299.89,1057.12,1826.76,2057.08,7.14,0.92,4.43,84.85,35.99,1.38,2.64,27.65,2.62,2.82,425.56,223.3,0.43,313.03,719.44,694.5,62.87,264.69,-0.82,0.83,56.82,2.7,0.77,5.24,11.17,54.7,25.03,7.03,299.76
Bakpao,725.47,3059.86,81.16,95.5,214.14,486.52,13.73,20.73,2272.12,30.51,299.72,1057.75,1826.38,2058.73,6.3,1.84,3.46,83.68,34.45,1.67,2.36,27.06,2.91,3.18,425.21,222.18,1.87,312.38,718.7,694.93,62.96,263.37,0.91,-0.59,56.43,3.2,-0.87,5.14,9.28,55.45,24.48,8.32,299.4
Bakpao,724.32,3060.43,81.85,95.38,212.93,486.18,13.66,20.56,2271.15,29.23,299.77,1057.49,1826.28,2057.1,6.9,0.63,4.74,84.01,36.4,1.85,1.37,28.86,3.47,2.7,425.1,222.73,1.31,312.92,718.27,695.0,62.7,264.68,0.78,0.76,55.52,2.74,0.8,6.66,9.99,55.76,23.84,7.23,299.1
Bakpao,724.62,3060.8,82.1,94.35,214.29,486.67,14.34,20.98,2271.96,30.61,299.09,1056.8,1826.44,2057.37,7.76,1.56,4.97,83.51,34.73,2.58,2.61,28.67,2.51,1.85,425.1,222.13,1.29,312.78,719.12,694.7,62.81,263.9,-0.7,-0.09,55.9,3.47,0.52,6.28,10.29,55.54,23.72,6.97,300.77
Bakpao,726.14,3060.82,82.39,94.9,213.53,486.25,13.75,21.65,2271.95,29.83,298.16,1056.88,1826.9,2057.89,6.71,1.51,4.37,83.12,34.71,2.65,2.16,28.37,3.18,2.6,425.53,222.29,1.74,312.15,718.13,695.34,62.33,263.3,-0.02,0.59,57.23,2.74,-0.5,5.01,10.47,55.64,25.11,7.96,300.87
Bakpao,724.64,3059.48,81.1,95.04,213.24,485.95,13.23,20.24,2271.29,29.14,298.87,1056.15,1827.09,2057.51,6.79,0.53,3.96,83.38,35.08,2.85,0.93,27.23,2.61,1.55,425.52,223.18,0.92,312.31,718.98,695.16,63.47,264.24,0.68,-0.46,56.82,3.79,-0.13,6.34,10.74,54.92,23.64,6.45,300.37
Bakpao,724.74,3060.53,81.41,94.06,213.08,485.84,13.92,19.98,2270.43,29.81,299.13,1056.29,1826.27,2058.93,6.77,1.98,3.87,83.78,35.45,1.75,1.52,28.98,2.38,2.1,426.67,222.02,1.08,312.98,718.01,695.82,62.18,264.79,-0.81,-0.97,55.75,3.05,-0.04,6.29,10.91,55.43,23.84,7.86,299.69
Bakpao,726.12,3059.12,82.5,95.31,212.64,486.62,14.64,20.47,2270.96,30.33,298.79,1056.75,1827.23,2057.31,6.9,1.76,4.79,83.42,34.98,2.0,1.45,27.96,2.3,2.79,425.5,223.81,1.07,313.36,719.92,696.0,63.48,264.58,-0.94,-0.9,55.71,3.3,-0.58,6.84,11.16,55.84,24.44,7.99,300.79
Bakpao,725.25,3060.78,81.47,95.02,213.25,487.0,13.55,21.63,2272.36,30.23,298.31,1057.16,1826.82,2057.36,6.2,0.38,4.92,83.64,35.21,1.21,2.61,27.86,3.41,1.58,425.42,223.63,1.87,313.29,719.98,694.15,63.51,263.11,0.05,-0.33,56.19,3.28,0.72,6.95,10.33,55.85,23.45,6.74,299.88
Bakpao,725.78,3059.17,82.3,95.2,212.91,485.71,13.54,21.57,2271.56,29.76,299.61,1056.56,1826.33,2058.2,7.15,1.13,4.54,84.89,34.9,2.94,2.27,28.7,3.87,3.34,425.69,223.56,1.88,312.99,718.58,695.91,63.72,264.67,0.59,0.67,56.04,3.75,1.07,6.25,9.72,55.87,23.45,7.17,299.53
Bakpao,726.22,3059.89,81.66,95.64,212.44,487.04,13.52,19.94,2270.93,29.09,298.33,1056.84,1827.55,2058.65,7.33,1.03,4.5,84.39,35.87,2.54,2.47,27.16,2.42,3.2,426.32,222.38,0.22,312.58,718.56,695.83,62.53,264.05,-0.63,-0.22,56.73,2.97,0.06,5.3,10.3,54.83,25.08,6.62,300.28
Bakpao,725.66,3059.91,82.44,95.07,213.98,486.01,12.88,20.2,2271.21,30.78,299.78,1057.33,1826.05,2057.14,6.73,2.0,4.83,83.45,34.86,3.02,1.05,27.43,3.62,1.59,425.17,223.7,2.16,311.68,719.74,694.79,62.88,264.18,0.17,-0.03,55.53,2.95,0.66,6.85,11.13,56.0,23.95,7.91,299.36
Bakpao,726.12,3060.16,81.18,94.08,213.22,486.27,13.33,21.23,2270.76,29.89,298.71,1056.2,1826.22,2058.52,7.34,1.88,3.23,84.87,35.65,1.2,1.72,27.89,2.36,2.05,426.54,223.57,1.73,313.03,719.85,694.69,63.07,263.99,-0.19,0.17,57.05,4.23,0.33,5.32,9.48,55.62,23.59,8.24,299.02
Bakpao,724.97,3059.14,81.79,94.16,212.84,487.19,13.79,19.99,2271.83,30.75,298.86,1057.01,1827.37,2057.23,6.31,2.01,3.62,82.98,34.82,2.82,2.58,27.49,2.84,2.96,426.03,222.67,0.96,311.77,719.23,694.04,62.84,263.86,-0.32,0.56,56.23,2.34,-0.17,6.3,9.78,55.79,24.29,7.15,300.25
Bakpao,724.84,3059.17,82.68,94.92,212.74,485.82,13.73,20.92,2271.19,29.04,298.49,1056.26,1826.15,2057.15,8.03,0.56,5.05,84.28,35.95,1.39,1.2,27.27,3.74,1.97,426.54,223.81,0.48,312.95,718.47,694.75,62.18,264.21,0.62,0.23,55.89,2.65,0.97,5.78,10.28,55.73,24.72,7.17,299.66
Bakpao,725.61,3059.81,81.26,95.04,212.98,486.47,13.15,21.52,2271.33,29.98,298.68,1056.6,1826.01,2058.75,6.94,1.98,5.06,84.44,35.92,1.26,2.73,27.53,3.51,2.7,426.28,223.55,1.52,312.62,718.39,694.43,63.35,264.49,-0.8,-0.8,56.28,3.3,-0.19,5.06,10.91,55.83,25.25,7.64,300.14
Bakpao,725.57,3060.74,81.31,94.9,214.18,487.0,13.05,20.46,2270.78,29.77,299.07,1057.21,1827.66,2057.01,7.18,1.41,3.46,82.96,36.31,1.15,2.06,28.58,3.22,2.09,425.44,223.32,0.61,312.21,719.42,694.51,63.58,263.65,0.66,-0.22,56.02,4.06,-0.52,5.54,10.64,54.67,23.56,6.85,300.4
Bakpao,724.91,3059.83,81.9,94.81,214.16,487.35,12.85,19.76,2271.25,30.04,298.78,1057.27,1826.61,2058.93,6.27,1.8,3.31,83.45,35.38,2.92,1.52,27.55,3.1,2.23,425.19,222.94,1.3,312.12,718.73,694.24,63.14,263.74,-0.5,0.89,55.94,2.65,0.11,5.26,9.8,55.02,23.91,6.66,300.9
Bakpao,725.46,3059.76,82.53,95.07,212.64,486.27,13.81,21.72,2271.92,30.34,299.24,1056.79,1826.51,2057.58,7.59,1.99,5.13,83.3,35.16,1.63,1.02,27.81,3.53,2.58,426.06,223.33,1.8,311.79,719.77,694.68,62.45,263.05,-0.27,0.37,57.09,3.66,0.62,6.22,11.09,55.39,25.15,7.79,300.17
Bakpao,724.43,3060.2,82.35,93.97,213.6,487.58,13.11,19.76,2271.43,30.38,298.82,1057.19,1826.53,2058.55,7.12,0.35,3.7,84.87,34.62,1.83,1.87,27.14,3.74,3.19,426.05,223.21,0.76,312.38,718.58,694.05,63.72,263.47,0.75,-0.89,56.59,2.76,0.98,6.47,11.15,55.42,23.73,8.24,299.28
Bakpao,726.29,3060.87,82.13,94.22,213.07,485.98,13.37,21.5,2271.62,30.35,299.57,1056.33,1827.16,2057.43,6.75,0.66,4.97,84.3,36.12,2.04,2.2,27.76,3.41,1.81,425.89,223.51,1.58,312.53,718.07,695.68,62.06,263.21,-0.88,0.13,55.94,3.55,0.07,5.23,10.81,54.21,24.86,7.37,300.13
Bakpao,725.97,3060.99,81.76,94.28,214.25,487.54,13.79,20.04,2270.59,29.41,298.12,1057.69,1826.42,2057.12,7.43,1.78,3.64,83.4,35.29,2.87,2.53,27.48,2.48,3.03,425.54,223.8,0.53,311.92,719.34,695.04,63.69,263.08,0.2,0.18,57.15,2.78,-0.58,6.02,9.71,54.96,24.47,7.46,300.87
Bakpao,725.85,3060.26,82.2,93.83,212.91,486.6,13.92,19.8,2271.27,30.24,299.17,1057.62,1826.86,2058.6,6.33,0.87,3.74,83.53,35.0,1.84,1.35,27.83,2.35,2.23,426.77,222.12,1.95,312.34,719.58,694.91,62.75,264.0,0.51,0.51,56.85,2.99,0.98,5.82,9.99,55.58,23.42,7.55,300.23
Bakpao,724.52,3060.4,81.58,95.68,213.14,485.98,13.34,21.28,2271.74,30.69,298.36,1057.3,1826.3,2057.28,7.5,1.4,5.18,83.12,34.57,2.56,0.85,27.65,3.07,3.02,425.24,222.33,2.17,312.19,719.9,695.04,63.42,264.05,0.34,0.12,56.73,2.57,0.47,6.34,11.13,54.87,24.64,6.73,300.62
Bakpao,725.87,3059.01,82.26,94.71,213.02,486.61,13.17,21.09,2271.76,29.62,299.14,1057.76,1827.59,2057.62,7.31,1.21,4.78,83.95,35.13,2.18,2.42,28.15,3.94,1.45,425.94,223.18,1.93,312.41,719.1,695.82,63.36,263.05,0.26,0.83,55.69,4.13,0.46,5.46,9.5,55.71,24.42,7.91,299.95
Bakpao,726.18,3060.36,82.72,94.45,212.62,486.38,14.58,19.89,2272.35,30.1,299.97,1057.04,1827.83,2058.17,7.55,1.43,4.7,84.3,34.78,2.4,1.14,28.41,3.96,2.65,425.41,223.55,1.07,312.57,718.16,694.3,63.55,264.29,-0.9,0.74,56.01,3.2,-0.71,6.27,10.87,55.43,24.62,7.81,299.24
Bakpao,726.1,3059.25,81.98,95.14,212.94,486.17,13.12,20.84,2271.72,28.99,299.84,1057.49,1827.53,2058.6,7.58,0.99,3.71,83.72,34.59,1.77,1.76,28.03,3.9,2.73,425.66,222.98,1.35,313.46,719.97,694.26,62.83,264.5,0.01,0.25,56.21,2.68,0.47,6.28,10.86,54.52,24.6,7.39,299.66
Bakpao,725.0,3060.24,81.89,95.3,212.6,487.54,14.05,20.91,2270.79,29.79,298.78,1057.16,1827.17,2057.69,6.71,0.45,3.97,84.71,36.03,2.25,2.58,27.09,3.0,2.04,426.05,223.25,0.8,313.29,719.82,694.58,63.88,263.76,-0.33,0.54,56.74,3.61,0.57,5.88,10.15,54.82,24.71,7.05,300.2
Bakpao,726.0,3059.96,82.45,94.65,213.69,486.61,13.2,20.02,2271.83,29.66,298.11,1057.77,1826.74,2058.51,8.1,2.2,5.02,84.62,35.09,2.73,2.06,28.02,2.34,2.09,425.28,223.6,1.87,313.35,718.9,694.6,63.81,263.04,0.54,0.08,55.82,3.75,0.8,5.34,10.69,54.78,24.06,8.16,300.76
Bakpao,725.97,3059.03,81.54,93.83,213.29,486.99,14.07,20.34,2271.07,29.17,299.9,1056.32,1827.66,2058.03,7.1,0.34,4.73,83.65,34.52,1.76,1.46,28.78,2.6,2.98,425.7,223.25,0.82,311.79,719.06,694.53,63.51,263.12,-0.27,-0.53,56.67,2.45,0.65,5.24,10.14,55.46,25.3,7.15,299.59
Bakpao,725.28,3060.14,82.65,94.28,213.69,487.19,12.78,20.54,2270.78,30.62,298.78,1056.28,1827.88,2058.7,6.71,0.63,3.25,83.96,34.61,1.53,2.7,28.54,2.28,2.99,426.22,222.93,0.59,311.88,719.33,695.11,63.26,264.97,0.48,-0.53,56.93,2.92,0.62,6.67,10.43,54.7,25.31,6.6,299.59
Bakpao,724.51,3059.1,82.21,95.43,212.84,487.32,14.66,20.57,2270.41,30.62,298.82,1056.0,1826.66,2058.02,6.2,0.42,4.54,83.08,35.39,2.57,2.5,28.22,2.52,2.67,425.36,223.31,0.9,312.02,719.13,694.34,63.75,264.83,-0.74,0.49,57.06,3.75,0.02,5.11,9.9,54.6,24.32,6.81,300.2
Bakpao,725.8,3059.0,80.88,93.92,212.57,486.22,13.19,20.38,2271.12,30.09,299.71,1056.56,1827.14,2057.76,7.13,0.3,3.62,84.89,35.35,2.02,2.74,27.25,1.99,2.0,425.21,223.27,0.48,312.89,718.19,695.98,62.7,263.6,0.48,0.13,55.94,3.16,-0.2,5.32,10.48,55.84,23.38,7.43,299.47
Bakpao,724.59,3059.01,82.03,95.3,213.1,487.08,12.94,21.6,2271.18,29.32,298.01,1056.93,1827.56,2058.69,7.93,2.13,3.36,84.03,35.65,1.33,2.72,27.92,3.87,1.41,426.4,223.53,0.74,312.38,719.09,695.57,62.95,264.01,-0.6,0.28,55.8,3.55,-0.17,6.8,10.91,55.3,25.01,6.62,299.69
Bakpao,726.07,3060.25,81.83,94.31,213.16,485.79,13.4,19.79,2271.0,29.37,298.48,1056.25,1827.38,2058.02,6.16,0.48,4.54,84.1,35.59,1.27,1.9,28.89,2.71,2.8,425.72,222.31,1.1,313.38,719.37,695.81,62.09,263.32,-0.12,-0.35,55.54,3.31,0.68,5.09,10.78,54.3,24.43,6.42,299.97
Bakpao,725.37,3060.07,82.1,93.82,212.86,485.93,13.04,20.47,2270.89,30.54,298.77,1057.15,1827.15,2058.81,6.31,0.79,4.31,83.19,36.16,2.5,1.88,28.62,3.65,3.33,425.92,223.13,0.35,311.63,718.98,694.31,63.85,264.68,-0.63,-0.45,56.32,4.25,-0.57,5.29,9.92,54.78,23.4,8.0,299.52
Bakpao,725.79,3059.28,82.43,93.86,213.48,487.13,13.07,20.96,2270.55,30.3,298.82,1057.53,1826.24,2058.76,6.85,1.1,4.42,83.41,35.27,1.8,2.11,27.08,2.67,2.56,425.38,223.44,0.54,312.21,719.39,694.08,63.71,264.53,0.32,-0.26,55.37,3.59,-0.11,6.89,9.78,55.45,24.67,7.35,299.77
Bakpao,724.73,3059.94,81.79,95.6,213.02,486.32,13.17,21.58,2271.82,29.83,298.99,1056.8,1826.19,2057.79,6.92,1.67,5.14,83.21,34.68,2.19,1.66,27.74,2.8,2.82,426.22,223.47,0.28,312.63,718.03,694.2,63.57,264.08,0.12,0.97,55.71,4.18,-0.05,6.16,10.43,55.39,24.17,6.8,300.12
Bakpao,724.49,3060.93,81.88,94.9,214.26,485.95,13.77,21.74,2270.41,29.61,298.67,1057.28,1826.42,2057.39,7.75,1.37,4.86,83.98,34.49,2.88,1.91,27.13,2.54,2.24,425.07,222.62,0.76,312.19,719.9,694.3,62.46,263.61,-0.79,-0.86,56.35,4.16,-0.14,6.3,10.47,55.06,25.06,7.06,300.76
Bakpao,725.95,3060.14,82.32,95.57,212.54,485.84,12.71,20.13,2271.11,29.96,299.69,1056.82,1827.52,2058.38,6.59,1.18,5.06,83.89,35.02,2.84,1.4,28.18,3.1,1.41,425.79,222.08,0.69,313.49,719.06,695.21,63.44,263.46,-0.13,0.82,56.11,3.47,0.01,5.64,9.38,55.54,25.09,6.94,299.53
Bakpao,724.45,3059.39,81.51,95.03,213.19,487.33,13.27,21.48,2270.4,29.52,299.62,1056.8,1827.96,2058.22,6.51,0.9,4.71,84.52,36.05,1.95,2.61,28.68,2.37,3.23,426.11,222.05,1.22,312.33,718.46,695.75,63.03,264.47,0.1,0.02,56.01,3.9,-0.07,6.76,11.2,55.01,23.57,7.54,299.52
Bakpao,725.92,3060.63,81.67,95.09,213.32,486.69,14.4,21.45,2271.36,30.26,298.86,1056.45,1827.13,2057.08,7.07,1.29,3.37,83.53,36.28,2.38,1.16,28.19,3.53,3.29,425.27,223.97,2.14,313.22,719.0,694.04,63.25,264.86,-0.14,-0.7,56.37,3.25,0.09,5.78,9.54,54.58,24.33,6.45,299.22
Bakpao,724.56,3060.36,81.4,95.45,214.13,487.54,13.31,19.75,2271.17,29.27,299.4,1056.27,1826.73,2058.46,6.75,0.64,3.33,83.49,34.6,2.82,2.29,28.37,2.73,2.07,425.39,222.97,1.22,311.56,718.26,695.25,62.88,264.84,-0.28,-0.1,56.86,2.73,-0.67,6.72,10.09,54.27,23.95,6.9,299.36
Bakpao,726.02,3059.71,81.27,94.61,212.42,487.16,13.52,20.54,2272.2,30.57,299.5,1056.42,1827.24,2057.28,6.4,1.62,4.51,84.75,34.94,3.05,2.3,27.27,3.13,3.17,426.53,222.47,1.2,313.47,718.47,695.23,63.73,264.34,-0.5,-0.2,55.79,3.35,-0.1,5.43,10.96,54.36,23.44,6.4,299.95
Bakpao,726.24,3059.42,82.59,95.17,213.95,486.51,14.19,21.01,2271.0,29.61,299.88,1057.38,1827.29,2058.57,7.73,1.98,4.92,83.98,36.21,1.42,2.06,28.72,3.68,2.64,425.84,223.59,0.81,311.6,719.09,695.42,62.79,264.17,-0.3,0.7,56.92,2.62,-0.82,6.64,10.57,56.02,23.82,6.55,299.4
Bakpao,725.64,3059.27,81.19,95.14,212.44,487.27,14.45,20.31,2271.04,30.02,298.85,1057.85,1826.31,2057.34,6.96,2.07,5.03,83.52,35.59,2.7,2.36,28.32,3.2,1.46,425.26,223.93,1.0,313.26,719.23,694.49,64.0,263.21,0.38,0.97,55.5,3.72,-0.21,5.41,10.69,54.79,23.76,7.16,300.84
Bakpao,725.82,3060.06,82.29,94.79,212.68,485.64,13.84,21.74,2271.52,30.23,299.79,1056.63,1827.93,2058.95,7.74,0.89,4.25,83.53,34.45,1.72,0.9,28.63,2.51,3.1,426.34,223.37,1.26,313.06,718.4,695.34,62.8,264.79,-0.97,-0.54,55.58,3.49,-0.53,6.53,10.69,55.96,24.55,8.27,300.52
Bakpao,725.6,3060.11,82.29,95.21,213.98,486.39,14.04,21.45,2272.01,30.03,299.5,1057.63,1827.55,2057.91,7.61,2.04,5.03,82.92,35.46,2.36,1.76,27.14,2.68,2.07,425.39,222.29,0.95,312.85,719.86,695.9,62.28,264.57,0.69,-0.15,56.98,4.02,-0.27,6.91,10.19,54.72,25.25,6.91,300.15
Bakpao,724.85,3059.5,81.12,95.71,213.8,487.46,13.69,20.76,2271.73,29.11,298.34,1056.63,1827.67,2058.76,7.88,2.26,3.77,83.96,34.65,1.56,1.57,27.35,3.59,2.94,427.0,223.4,1.09,312.31,719.45,694.32,62.13,264.45,0.07,0.04,57.13,3.85,-0.07,5.51,10.24,55.46,25.27,7.76,300.51
Bakpao,724.31,3059.52,82.67,95.36,212.74,486.92,13.65,19.87,2272.26,30.97,298.32,1057.83,1826.6,2058.34,6.95,2.25,3.52,83.68,35.13,2.23,0.82,27.36,2.25,3.25,425.11,223.42,0.7,311.96,719.76,694.72,63.33,264.67,-0.93,0.77,56.25,2.44,-0.65,5.18,10.81,54.2,25.0,6.69,299.78
Bakpao,726.28,3060.97,80.87,94.26,213.63,487.23,13.84,21.43,2272.25,29.8,299.11,1057.14,1826.13,2058.67,6.44,0.79,4.98,83.79,36.38,2.37,2.55,28.03,3.06,2.02,426.34,223.67,1.78,311.73,719.87,694.74,63.09,263.29,0.49,-0.13,55.7,3.71,0.45,5.51,10.78,55.8,24.87,6.56,299.28
Bakpao,726.14,3059.94,82.35,95.69,212.73,486.55,13.37,20.37,2271.66,29.71,299.25,1056.85,1827.01,2057.38,8.04,2.27,4.03,82.98,35.95,1.28,1.75,28.58,3.29,1.7,426.16,222.89,0.58,311.82,719.26,695.53,62.39,264.72,0.21,-0.63,55.99,3.29,0.73,5.8,10.29,55.48,23.98,6.4,300.22
Bakpao,725.7,3059.96,81.88,94.06,213.65,487.0,14.6,19.78,2272.1,30.74,298.27,1057.74,1827.22,2058.85,7.77,0.5,4.33,84.23,34.77,1.19,2.31,28.46,3.78,1.9,426.23,222.64,0.54,312.24,719.1,695.19,62.05,263.72,0.44,0.56,56.97,2.85,0.81,6.82,10.05,54.14,24.72,6.93,299.42
Bakpao,725.18,3059.83,81.64,95.03,212.8,487.39,14.19,21.03,2270.53,30.34,299.45,1057.0,1827.66,2057.16,6.11,1.04,4.02,84.66,35.46,1.58,1.96,28.38,3.3,3.33,426.86,223.97,1.11,311.82,719.44,694.7,63.35,263.89,0.56,0.51,56.49,3.15,-0.62,5.0,9.7,55.35,23.54,7.53,299.75
Bakpao,725.55,3060.44,82.24,94.8,212.81,487.62,14.67,21.65,2271.58,30.51,298.29,1057.79,1827.39,2057.35,7.5,0.48,4.6,83.22,34.6,1.9,1.24,27.3,3.51,2.05,426.46,222.86,1.97,312.95,719.16,695.49,62.76,263.75,0.62,0.42,56.63,2.34,0.89,6.37,10.33,55.67,24.14,6.54,300.94
