8001,28197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mother's, Kue Kelapa Kelapa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"60,18",195,"29,80","8,48","1,79",-,-,"0,55",10,"2,57",27,230,379,339,"5,44","0,100","0,020","29,0",-,"0,077","0,347","5,683","0,593","0,668",-,-,"2,54","Restoran, gaya keluarga, sirloin steak",27,8,8,-,-,-,-,-,"0,53",-,-,-,"3,143","3,654","0,673","87,00",USDA
8467,36014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, kentang goreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"43,19",289,"3,49","14,04","2,08","37,20","3,9","0,28",17,"0,91",29,124,545,357,"0,51","0,112","0,235","0,4","1,1","0,110","0,057","2,564","0,545","0,236",15,-,-,"Restoran, gaya keluarga, kentang goreng",-,-,-,-,-,-,-,-,"1,00",-,-,"35,9","2,489","3,358","6,608","1,00",USDA
8468,36015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, jari-jari ayam, dari menu anak-anak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42,17",307,"18,68","17,45","2,93","18,77","1,1","0,33",21,"0,76",29,306,322,809,"0,67","0,068","0,254","20,0",-,"0,098","0,166","7,628","1,558","0,453",7,-,"0,13","Restoran, gaya keluarga, jari-jari ayam, dari menu anak-anak",31,5,4,-,9,4,2,58,"1,47",-,-,"28,0","3,199","3,962","9,013","46,00",USDA
8469,36016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, udang, dilapisi tepung roti dan digoreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"43,02",308,"12,67","18,67","3,34","22,29","1,5","0,91",42,"1,16",21,301,108,1.125,"0,79","0,142","0,297","22,6",-,"0,112","0,129","1,249","0,350","0,074",43,50,"0,44","Restoran, gaya keluarga, udang, dilapisi tepung roti dan digoreng",11,3,3,-,-,-,-,10,"2,14",-,1,"32,2","3,361","4,294","9,311","87,00",USDA
8470,36017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, makaroni & keju, dari menu anak-anak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"68,24",151,"5,42","6,06","1,48","18,80","1,1","3,09",99,"0,68",19,137,135,361,"0,64","0,064","0,194","19,4",-,"0,095","0,254","0,783","0,474","0,057",34,4,"0,18","Restoran, gaya keluarga, makaroni & keju, dari menu anak-anak",118,31,30,1,9,-,-,77,"0,75","0,1",3,"0,5","2,147","1,954","1,663","10,00",USDA
8471,36018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Applebee's, ikan, tangan babak belur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,82",202,"13,23","9,14","2,17","16,65","0,9","0,51",13,"0,35",20,234,241,607,"0,34","0,039","0,097","17,8",-,"0,053","0,093","2,290","0,400","0,201",-,-,"1,23","Applebee's, ikan, tangan babak belur",22,3,2,1,5,5,-,100,"0,88",-,-,-,"1,613","2,014","4,559","34,00",USDA
8472,36019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Applebee's, cabai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71,31",157,"12,56","9,79","1,76","4,57","1,4","2,27",34,"1,46",18,104,320,381,"2,23","0,086","0,084","13,1","1,1","0,037","0,207","3,557","0,405","0,321",-,-,"1,26","Applebee's, cabai",1.436,149,93,-,577,200,4.639,367,"1,15",-,-,-,"4,150","4,809","0,644","45,00",USDA
8473,36020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T.G.I. Jumat, Jari-Jari Ayam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"41,32",325,"18,68","20,31","2,85","16,84","0,8","0,23",26,"0,77",29,350,308,787,"0,65","0,066","0,230","28,8",-,"0,103","0,180","8,387","1,620","0,455",-,-,"0,12","T.G.I. Jumat, Jari-Jari Ayam",10,2,2,-,1,1,-,50,"1,69",-,-,-,"3,905","4,901","10,560","46,00",USDA
8474,36021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Applebee's, coleslaw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"78,15",120,"0,79","7,09","0,79","13,17","2,8","9,33",36,"0,26",10,23,156,178,"0,19","0,017","0,148","0,4","13,7","0,030","0,063","0,300","0,205","0,129",-,-,-,"Applebee's, coleslaw",1.504,77,2,425,685,2,5,53,"0,50",-,-,"65,1","1,061","1,404","3,819","2,00",USDA
8475,36022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Applebee's, bawang bombai renyah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"33,09",356,"4,58","19,61","2,55","40,17","3,1","4,48",22,"0,67",17,90,135,833,"0,43","0,087","0,486","6,0",-,"0,107","0,091","0,730","0,405","0,077",-,-,-,"Applebee's, bawang bombai renyah",4,-,-,-,2,1,-,13,"1,27",-,-,"41,1","3,574","4,408","10,255",-,USDA
8476,36023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Applebee's, piring tender ayam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"43,38",297,"19,62","16,24","2,78","17,98","1,0","0,36",23,"0,90",30,298,336,740,"0,71","0,069","0,258","16,8",-,"0,103","0,183","7,847","1,670","0,506",-,-,"0,14","Applebee's, piring tender ayam",67,9,7,1,20,11,5,72,"1,45",-,-,-,"2,849","4,385","7,042","52,00",USDA
8477,36024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cracker Barrel, Ayam Tenderloin, Goreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"43,12",293,"18,06","15,48","3,06","20,29","0,7","0,09",12,"0,59",28,268,319,874,"0,66","0,066","0,262","16,3",-,"0,097","0,133","6,733","1,405","0,487",7,-,"0,11","Cracker Barrel, Ayam Tenderloin, Goreng",11,2,2,-,3,1,-,49,"1,21",-,-,-,"2,763","3,319","7,891","40,00",USDA
8478,36025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cracker Barrel, Coleslaw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72,18",175,"0,89","13,22","0,70","13,01","1,6","11,07",34,"0,29",11,24,162,110,"0,16","0,019","0,144","2,2","14,2","0,030","0,052","0,280","0,255","0,125",-,-,-,"Cracker Barrel, Coleslaw",777,43,5,163,374,1,-,70,"0,97",-,-,"88,1","2,039","2,752","7,458","11,00",USDA
8479,36026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cracker Barrel, Cincin Bawang Merah, Potongan Tebal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36,68",327,"4,78","16,00","1,59","40,95","2,2","4,82",19,"0,73",21,100,141,463,"0,55","0,087","0,531","3,6",-,"0,123","0,073","0,860","0,355","0,084",14,-,-,"Cracker Barrel, Cincin Bawang Merah, Potongan Tebal",41,4,2,1,15,9,-,69,"1,31",-,-,"36,1","2,941","3,630","8,675",-,USDA
8480,36027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Potongan Ayam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"41,37",295,"19,17","14,50","2,93","22,03","1,1","0,29",11,"0,72",30,273,334,798,"0,71","0,066","0,228","17,0",-,"0,087","0,167","8,073","1,350","0,467",14,-,"0,14","Denny's, Potongan Ayam",87,14,11,-,22,16,-,102,"1,22",-,-,-,"2,585","3,200","7,123","44,00",USDA
8481,36028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Coleslaw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71,77",183,"0,97","15,03","1,35","10,88","1,3","8,16",32,"0,34",9,29,141,376,"0,20","0,019","0,151","2,9","13,2","0,027","0,059","0,263","0,315","0,102",-,-,-,"Denny's, Coleslaw",707,42,8,197,309,2,7,78,"0,93",-,-,"86,1","2,344","3,197","8,432","23,00",USDA
8482,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Fillet Ikan, Babak Belur Atau Dilapisi Tepung Roti, Digoreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"54,66",234,"13,75","12,16","2,02","17,41","1,0","0,40",14,"0,41",25,181,261,516,"0,44","0,049","0,161","17,2",-,"0,067","0,100","2,660","0,315","0,260",17,-,"1,12","Denny's, Fillet Ikan, Babak Belur Atau Dilapisi Tepung Roti, Digoreng",11,2,2,-,1,3,1,48,"1,00",-,-,-,"2,139","2,608","6,110","37,00",USDA
8483,36030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Kentang Goreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,85",197,"2,49","8,99","2,08","26,59","2,7","1,38",17,"0,56",26,71,416,468,"0,29","0,066","0,168",-,-,"0,007","0,048","2,170","0,455","0,203",23,-,-,"Denny's, Kentang Goreng",-,-,-,-,-,-,-,-,"0,55",-,-,"32,6","1,689","2,035","5,029",-,USDA
8484,36031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Onion Ring",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"28,92",385,"5,29","22,23","2,51","41,05","2,4","4,76",22,"0,74",20,92,150,780,"0,55","0,088","0,397","5,2",-,"0,120","0,070","0,863","0,380","0,089",13,-,-,"Denny's, Onion Ring",5,-,-,-,2,2,-,44,"1,23",-,-,"50,6","3,729","4,611","10,560",-,USDA
8485,36032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Denny's, Spageti dan Bakso",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"66,64",170,"7,84","8,52","1,49","15,51","1,5","2,03",45,"1,29",23,89,206,351,"1,04","0,106","0,277","18,4","0,9","0,107","0,167","2,000","0,440","0,143",36,-,"0,39","Denny's, Spageti dan Bakso",258,28,18,-,120,-,2.74,159,"0,75",-,-,-,"3,104","3,600","1,213","19,00",USDA
8486,36033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, fillet ikan, babak belur atau dilapisi tepung roti, digoreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,74",219,"13,49","10,79","2,09","16,89","0,9","0,45",14,"0,38",23,207,251,561,"0,39","0,044","0,129","17,5",-,"0,060","0,096","2,475","0,358","0,231",17,54,"1,17","Restoran, gaya keluarga, fillet ikan, babak belur atau dilapisi tepung roti, digoreng",16,3,2,-,3,4,1,74,"0,94","0,4",15,"0,1","1,876","2,311","5,334","36,00",USDA
8487,36034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, tender ayam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42,30",302,"18,88","16,63","2,90","19,29","0,9","0,24",18,"0,74",29,297,324,800,"0,68","0,067","0,245","19,7",-,"0,097","0,166","7,760","1,511","0,479",11,-,"0,13","Restoran, gaya keluarga, tender ayam",44,7,6,-,11,7,1,68,"1,39",-,-,-,"2,946","3,865","7,935","46,00",USDA
8488,36035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, coleslaw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74,03",159,"0,88","11,78","0,95","12,35","1,9","9,54",34,"0,30",10,25,153,221,"0,18","0,018","0,148","1,9","13,7","0,029","0,058","0,281","0,258","0,119",25,8,-,"Restoran, gaya keluarga, coleslaw",996,54,5,262,456,2,4,67,"0,80",-,-,"79,0","1,909","2,582","6,913","8,00",USDA
8489,36036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, cincin bawang",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"32,90",356,"4,89","19,28","2,21","40,72","2,6","4,68",21,"0,71",19,94,142,692,"0,51","0,088","0,471","5,0",-,"0,117","0,078","0,818","0,380","0,083",14,-,-,"Restoran, gaya keluarga, cincin bawang",17,1,1,1,6,4,-,42,"1,27",-,-,"42,6","3,415","4,217","9,830",-,USDA
8490,36037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, cabai dengan daging dan kacang",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71,31",157,"12,56","9,79","1,76","4,57","1,4","2,27",34,"1,46",18,104,320,381,"2,23","0,086","0,084","13,1","1,1","0,037","0,207","3,557","0,405","0,321",22,32,"1,26","Restoran, gaya keluarga, cabai dengan daging dan kacang",1.436,149,93,-,577,200,4.639,367,"1,15",-,-,"3,1","4,023","4,662","0,625","45,00",USDA
8491,36038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, spageti, dan bakso",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"66,64",170,"7,84","8,52","1,49","15,51","1,5","2,03",45,"1,29",23,89,206,351,"1,04","0,106","0,277","18,4","0,9","0,107","0,167","2,000","0,440","0,143",36,-,"0,39","Restoran, gaya keluarga, spageti, dan bakso",258,28,18,-,120,-,2.74,159,"0,75",-,-,-,"3,104","3,600","1,213","19,00",USDA
8492,36039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, gaya keluarga, kentang goreng",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,85",197,"2,49","8,99","2,08","26,59","2,7","1,38",17,"0,56",26,71,416,468,"0,29","0,066","0,168",-,-,"0,007","0,048","2,170","0,455","0,203",23,-,-,"Restoran, gaya keluarga, kentang goreng",-,-,-,-,-,-,-,-,"0,55",-,-,"32,6","1,689","2,035","5,029",-,USDA
8493,36040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cracker Barrel, Keju Makaroni N '",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"64,53",194,"6,49","11,75","1,62","15,61","1,1","2,83",145,"0,57",17,202,127,375,"0,83","0,061","0,130","16,9",-,"0,097","0,247","0,710","0,470","0,060",28,-,"0,19","Cracker Barrel, Keju Makaroni N '",230,61,59,-,19,-,-,47,"0,73",-,-,-,"4,178","2,813","3,941","18,00",USDA
8494,36041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Italia, lasagna dengan daging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"64,87",185,"10,83","10,69","2,25","11,36","1,5","3,15",197,"0,79",22,178,255,466,"1,32","0,070","0,139","18,0","0,7","0,140","0,237","1,843","0,492","0,122",26,34,"0,66","Restoran, Italia, lasagna dengan daging",550,81,64,9,197,-,2.517,97,"0,91",-,1,"6,8","4,941","3,313","0,788","36,00",USDA
8495,36042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Olive Garden, Lasagna Classico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65,29",184,"11,28","10,84","2,25","10,33","1,6","3,53",211,"0,75",22,183,258,450,"1,31","0,061","0,113","15,2","0,7","0,160","0,273","1,930","0,515",-,35,34,"0,55","Olive Garden, Lasagna Classico",414,60,48,-,153,-,2.177,105,"0,86",-,-,"6,8","5,347","3,203","0,789","40,00",USDA
8496,36043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grill Italia Carrabba's, Lasagna",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"63,72",191,"10,48","11,06","2,38","12,36","1,3","2,77",185,"0,74",24,176,266,524,"1,35","0,073","0,155","20,9","0,8","0,120","0,200","1,757","0,470",-,16,-,"0,77","Grill Italia Carrabba's, Lasagna",685,102,81,19,240,-,2.858,90,"0,97",-,-,-,"4,366","3,577","0,716","31,00",USDA
8497,36044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"On The Border, Nasi Meksiko",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,20",195,"3,56","4,86","2,23","34,15","1,1","1,38",39,"1,18",15,74,131,677,"0,38","0,073","0,350","7,3","0,3","0,280","0,086","2,750","0,510",-,52,9,"0,09","On The Border, Nasi Meksiko",61,3,-,-,37,-,208,100,"0,59",-,-,"12,3","0,886","1,155","2,298",-,USDA
8498,36045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"On The Border, Kacang Refried",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"68,17",144,"7,30","5,00","2,01","17,52","8,2","0,84",57,"1,67",47,137,423,378,"0,98","0,204","0,400","8,8",-,"0,145","0,105","0,520","0,280",-,36,56,"0,10","On The Border, Kacang Refried",-,-,-,-,-,-,-,-,"0,10",-,-,"2,1","1,819","1,648","1,034","6,00",USDA
8499,36046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Italia, spageti dengan saus pomodoro (tanpa daging)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,56",104,"3,90","1,89","0,89","17,77","1,7","1,82",15,"0,90",16,44,140,191,"0,35","0,074","0,215","10,1","1,1","0,072","0,123","1,162","0,187","0,084",29,8,-,"Restoran, Italia, spageti dengan saus pomodoro (tanpa daging)",202,10,-,-,120,2,1.872,132,"0,81",-,-,"4,0","0,366","0,926","0,528",-,USDA
8500,36047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Olive Garden, Spageti dengan Saus Pomodoro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,92",102,"4,26","1,85","0,82","17,14","1,7","1,77",11,"0,98",16,44,124,183,"0,34","0,067","0,213","13,3","1,2","0,067","0,117","1,140","0,180","0,082",27,8,-,"Olive Garden, Spageti dengan Saus Pomodoro",218,11,-,-,131,-,1.781,128,"0,79",-,-,"4,2","0,336","0,836","0,645",-,USDA
8501,36048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grill Italia Carrabba's, Spageti dengan Saus Pomodoro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,25",104,"3,42","1,75","0,96","18,63","1,7","1,87",17,"0,74",14,43,143,218,"0,33","0,071","0,206","6,9","1,0","0,077","0,130","1,183","0,170","0,086",32,8,-,"Grill Italia Carrabba's, Spageti dengan Saus Pomodoro",187,9,-,-,110,3,1.964,137,"0,84",-,-,"4,4","0,360","0,927","0,375",-,USDA
8502,36049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"On The Border, Keju Enchilada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"51,82",271,"11,67","17,74","2,57","16,20","1,8","2,89",293,"0,71",30,288,176,561,"1,88","0,068","0,129","16,0",-,"0,065","0,220","0,780","0,370","0,125",14,-,"0,72","On The Border, Keju Enchilada",195,10,-,-,112,11,1.562,58,"0,89",-,-,-,"7,520","4,088","2,107","41,00",USDA
8503,36050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Meksiko, Enchilada keju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52,38",273,"11,24","18,47","2,45","15,45","1,9","2,60",314,"0,66",29,268,140,528,"1,83","0,055","0,118","15,8",-,"0,063","0,223","0,627","0,332","0,122",17,-,"0,86","Restoran, Meksiko, Enchilada keju",988,205,186,-,191,58,820,143,"1,28",-,-,-,"8,365","4,686","2,746","42,00",USDA
8504,36051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"On The Border, Quesadilla Keju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"30,31",394,"16,87","25,50","3,06","24,25","2,2","2,04",432,"1,52",24,373,95,677,"2,32","0,061","0,246","23,6",-,"0,230","0,340","1,985","0,390","0,060",55,-,"0,82","On The Border, Quesadilla Keju",-,-,-,-,-,-,-,-,"0,68",-,-,-,"12,976","6,309","2,361","59,00",USDA
8505,36052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Quesadilla restoran, Meksiko, keju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"33,75",368,"15,93","23,08","3,12","24,11","1,7","2,21",430,"1,52",24,347,102,701,"2,16","0,069","0,279","23,3",-,"0,223","0,323","1,973","0,377","0,075",52,-,"0,99","Quesadilla restoran, Meksiko, keju",518,155,155,-,-,-,-,-,"0,61",-,-,-,"11,559","6,362","1,971","52,00",USDA
8506,36053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grill Italia Carrabba, Keju Ravioli dengan Saus Marinara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"66,80",156,"7,96","6,00","1,63","17,62","1,4","4,15",135,"0,52",21,126,195,371,"0,81","0,090","0,183","22,0",-,"0,053","0,170","0,903","0,460","0,090",11,-,"0,40","Grill Italia Carrabba, Keju Ravioli dengan Saus Marinara",496,58,40,-,218,-,2.401,98,"0,49",-,-,-,"2,817","1,924","0,470","30,00",USDA
8507,36054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Olive Garden, Keju Ravioli dengan Saus Marinara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65,96",159,"7,44","5,61","1,36","19,64","1,1","4,85",121,"0,96",23,129,184,269,"0,75","0,076","0,180","18,8",-,"0,150","0,237","1,753","0,460","0,090",44,-,"0,32","Olive Garden, Keju Ravioli dengan Saus Marinara",330,48,38,-,123,-,1.368,111,"0,45",-,-,-,"2,531","1,428","0,547","23,00",USDA
8508,36055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Italia, keju ravioli dengan saus marinara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"67,29",154,"7,07","5,70","1,45","18,50","1,2","4,50",120,"0,82",22,121,195,306,"0,74","0,086","0,187","20,4",-,"0,102","0,203","1,328","0,470","0,090",28,-,"0,36","Restoran, Italia, keju ravioli dengan saus marinara",413,53,39,-,170,-,1.885,105,"0,47",-,-,-,"2,556","1,733","0,560","26,00",USDA
8509,36056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tamale restoran, Meksiko, keju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,10",216,"8,99","11,99","1,96","17,97","2,2","1,23",111,"0,87",30,161,176,503,"1,31","0,060","0,156","12,1",-,"0,068","0,132","1,928","0,443","0,136",12,-,"0,29","Tamale restoran, Meksiko, keju",731,124,105,13,189,68,268,102,"1,74",-,-,-,"3,983","3,822","2,967","30,00",USDA
8510,36057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grill Italia Carrabba, Ayam Parmesan Tanpa Pasta Cavatappi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,88",206,"19,00","10,95","2,37","7,80","0,9","2,89",142,"0,78",30,235,319,467,"1,16","0,079","0,169","25,3",-,"0,103","0,223","6,447","1,400","0,227",22,-,"0,46","Grill Italia Carrabba, Ayam Parmesan Tanpa Pasta Cavatappi",356,53,42,-,129,-,1.998,113,"1,89",-,-,-,"3,517","4,664","1,437","67,00",USDA
8511,36058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Olive Garden, Ayam Parmigiana Tanpa Pasta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58,62",211,"15,33","11,23","2,54","12,28","0,9","2,68",95,"0,58",25,236,277,625,"0,86","0,062","0,129","24,0",-,"0,057","0,163","5,580","0,955","0,183",16,-,"0,34","Olive Garden, Ayam Parmigiana Tanpa Pasta",259,37,29,-,97,-,1.211,59,"1,59",-,-,-,"2,113","5,803","2,020","40,00",USDA
8512,36059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Italia, parmesan ayam tanpa pasta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"59,88",204,"16,17","10,64","2,39","10,92","0,9","2,79",106,"0,68",26,227,293,536,"0,95","0,071","0,149","24,7",-,"0,080","0,193","6,013","1,052","0,205",19,-,"0,40","Restoran, Italia, parmesan ayam tanpa pasta",307,45,36,-,113,-,1.605,86,"1,74",-,-,-,"2,550","4,870","1,951","54,00",USDA
8513,36060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"On The Border, Taco Lembut dengan Daging Sapi Giling, Keju, dan Selada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"53,83",229,"13,19","11,05","2,65","19,28","1,8","1,84",123,"1,94",30,188,274,646,"1,97","0,130","0,377","23,0",-,"0,160","0,220","2,785","0,460","0,125",40,-,"1,15","On The Border, Taco Lembut dengan Daging Sapi Giling, Keju, dan Selada",89,4,-,-,53,-,686,28,"0,44",-,-,-,"4,848","4,464","1,015","30,00",USDA
8514,36061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Restoran, Meksiko, taco lembut dengan daging sapi giling, keju, dan selada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,50",219,"12,56","10,81","2,21","17,92","1,5","2,39",116,"1,85",27,172,244,509,"2,15","0,099","0,269","19,3",-,"0,162","0,248","2,630","0,465","0,136",38,-,"1,22","Restoran, Meksiko, taco lembut dengan daging sapi giling, keju, dan selada",250,49,44,-,61,2,696,44,"0,82",-,-,-,"4,486","4,229","1,203","34,00",USDA
8515,36401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
