6094,"Makanan Ringan, keripik tortilla, polos, jagung putih, asin","2,64",472,"7,10","20,68","1,79","67,78","5,4","0,78",106,"1,52",84,225,182,328,"1,38","0,097","0,388","4,4",-,"0,140","0,070","0,838","0,297","0,179",12,19,"0,36",4,-,-,-,2,2,-,5,"3,53",-,-,"20,9","2,811","5,664","10,769",-
6095,"Makanan Ringan, keripik tortilla, keju nacho","1,66",519,"7,36","27,42","2,75","60,81","5,1","2,59",137,"1,16",75,252,223,691,"1,38","0,102","0,330","7,4","0,4","0,153","0,136","1,290","0,364","0,220",13,23,-,112,6,-,8,35,55,33,769,"6,24",-,-,"1,3","3,876","9,089","12,257",-
6096,"Makanan Ringan, keripik tortilla, rasa peternakan","3,14",501,"7,19","24,63","2,30","62,74","4,0","3,03",134,"1,38",87,252,259,519,"1,43","0,101","0,365","7,3",-,"0,048","0,060","1,300","0,600","0,200",-,18,-,-,-,-,-,-,-,-,-,-,-,-,"1,4","3,539","7,047","13,528",-
6097,"Makanan Ringan, campuran trail, teratur","9,20",462,"13,80","29,40","2,60","44,90",-,-,78,"3,05",158,345,685,229,"3,22","0,985","1,034",-,"1,4","0,462","0,198","4,712","0,895","0,298",71,-,-,18,1,-,-,-,-,-,-,-,-,-,-,"5,550","12,530","9,650",-
6098,"Makanan Ringan, campuran trail, tropis","9,00",442,"6,30","17,10","2,00","65,60",-,-,57,"2,64",96,186,709,95,"1,17","0,528","0,966",-,"7,6","0,450","0,115","1,482","1,218","0,327",42,-,-,49,2,-,-,-,-,-,-,-,-,-,-,"8,480","2,490","5,160",-
6099,"Makanan Ringan, campuran trail, reguler, dengan chip coklat, kacang asin, dan biji-bijian","6,60",484,"14,20","31,90","2,30","44,90","5,0","23,88",109,"3,39",161,387,648,121,"3,14","0,844","1,062","15,4","1,3","0,413","0,224","4,405","0,964","0,259",52,31,-,10,-,-,-,6,-,-,6,"8,40",-,-,"6,5","6,090","13,027","10,870","4,00"
6100,"Makanan Ringan, keripik tortilla, rasa taco","1,60",480,"7,90","24,20","3,10","63,10","5,3",-,155,"2,02",88,239,217,787,"1,27","0,186","0,442","6,7","0,9","0,242","0,204","1,999","0,290","0,297",21,-,-,905,45,-,-,-,-,-,-,-,-,-,-,"4,640","14,290","3,360",-
6101,"Permen, Gulungan Tootsie, Gulungan Rasa Cokelat","6,69",387,"1,59","3,31","0,68","87,73","0,1","56,32",36,"0,80",22,57,116,44,"0,40","0,130","0,047","2,2",-,"0,056","0,070","0,210","0,290","0,010",9,-,-,-,-,-,-,-,-,-,-,"0,65",-,-,"9,6","0,967","1,929","0,266","2,00"
6102,"Permen, Almond Joy Candy Bar","8,20",479,"4,13","26,93","1,23","59,51","5,0","48,34",64,"1,27",-,112,254,142,-,-,-,-,"0,7",-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,"17,590","5,260","1,180","4,00"
6103,"Permen, Twizzlers Cherry Bites","15,00",338,"2,97","1,70","0,79","79,38","0,1",-,12,"0,55",-,47,14,261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,250","0,490","0,040",-
6104,"Permen, Nestle, Bit-O'-Madu Permen Permen","8,30",375,"2,00","7,50","1,31","80,89","0,2","48,00",35,"0,20",7,28,44,295,"0,49","0,026","0,038","1,3","0,8","0,060","0,044","0,069","0,082","0,009",2,3,"0,06",-,-,-,-,-,-,-,-,"0,30",-,-,-,"5,500","1,030","0,338",-
6105,"Permen, Nestle, Kupu-Kupu","1,23",459,"5,40","18,90","1,57","72,90","2,0","45,90",36,"0,79",48,97,220,230,"1,00","0,193","0,490","2,9",-,"0,121","0,062","2,649","0,370","0,069",28,15,"0,04",-,-,-,-,-,-,-,-,"1,72",-,-,"2,2","9,500","5,119","3,164",-
6106,"Permen, butterscotch","5,25",391,"0,03","3,30","1,01","90,40",-,"80,46",4,"0,01",-,1,3,391,"0,09","0,001","0,001","0,6",-,"0,012","0,016","0,002","0,004",-,-,1,-,100,28,27,-,6,-,-,-,"0,09",-,-,"0,3","2,065","0,845","0,122","9,00"
6107,"Permen, carob, tanpa pemanis","1,54",540,"8,15","31,36","2,66","56,29","3,8","34,11",303,"1,29",36,126,633,107,"3,53","0,183","0,140","5,2","0,5","0,100","0,178","1,040","0,750","0,130",21,19,"0,28",10,1,-,-,5,-,-,-,"1,57",-,-,"7,7","29,018","0,483","0,295","1,00"
6108,"Permen, karamel","8,50",382,"4,60","8,10","1,80","77,00",-,"65,50",138,"0,14",17,114,214,245,"0,44","0,018","0,011","1,8","0,4","0,103","0,256","0,148","0,620","0,056",4,8,"0,30",42,12,11,-,2,-,-,-,"0,46",-,-,"1,8","2,476","1,542","3,478","7,00"
6109,"Permen, Candy Bar Caramello","6,79",462,"6,19","21,19","1,46","63,81","1,2","56,92",213,"1,09",-,150,341,122,-,-,-,-,"1,7",-,-,-,-,-,-,-,-,303,-,-,-,-,-,-,-,-,-,-,-,"12,720","5,290","0,630","27,00"
6110,"Permen, karamel, gulungan rasa cokelat","6,69",387,"1,59","3,31","0,68","87,73","0,1","56,32",36,"0,80",22,57,116,44,"0,40","0,130","0,047","2,2",-,"0,056","0,070","0,210","0,290","0,010",9,19,-,-,-,-,-,-,-,-,1,"0,65",-,-,"9,6","0,967","1,929","0,266","2,00"
6111,"Cokelat panggang, tanpa pemanis, cair","0,90",472,"12,10","47,70","3,10","36,20","18,1",-,54,"4,15",265,340,1.166,12,"3,68","1,910","1,650","7,9",-,"0,050","0,279","2,100","0,154","0,072",19,-,-,12,1,-,-,-,-,-,-,-,-,-,-,"25,290","9,230","10,700",-
6112,"Cokelat panggang, tanpa pemanis, kotak","1,34",642,"14,32","52,31","3,60","28,42","16,6","0,91",101,"17,40",327,400,830,24,"9,63","3,233","4,167","8,1",-,"0,147","0,100","1,355","0,168","0,027",28,46,-,-,-,-,-,-,-,-,38,"0,40",-,-,"9,7","32,277","16,068","1,551","2,00"
6113,"Permen, lapisan manisan, yogurt","1,91",522,"5,87","27,00","1,28","63,94",-,"62,36",205,"0,14",18,157,290,88,"0,70","0,008","0,003","4,7","0,5","0,064","0,261","0,154","0,587","0,056",8,25,"0,65",4,1,1,-,-,-,-,-,"1,11",-,-,"9,4","24,104","0,526","0,524","1,00"
6114,"Permen, cokelat semisweet","0,70",480,"4,20","30,00","1,20","63,90","5,9","54,50",32,"3,13",115,132,365,11,"1,62","0,700","0,800","4,2",-,"0,055","0,090","0,427","0,105","0,035",13,22,-,-,-,-,-,-,-,-,18,"0,26",-,-,"5,6","17,750","9,966","0,966",-
6115,"Permen, coklat manis","0,50",507,"3,90","34,20","1,00","60,40","5,5","51,48",24,"2,76",113,147,290,16,"1,50","0,574","0,494","2,8",-,"0,020","0,240","0,670","0,071","0,043",3,30,-,-,-,-,-,-,-,-,18,"0,26",-,-,"6,3","20,080","11,220","0,990",-
6116,"Permen, fondant dilapisi cokelat manis","7,70",366,"2,20","9,30","0,40","80,40","2,1","71,42",17,"1,56",63,95,168,26,"0,45","0,430","0,400","1,6",-,"0,026","0,058","0,575","0,024","0,010",3,3,-,-,-,-,-,-,-,-,4,"0,13",-,-,"2,1","5,460","3,090","0,300",-
6117,"Permen, Solitaires Emas Almond Hershey","1,26",569,"11,97","37,13","2,79","46,85","4,4","37,13",203,"2,50",-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"15,230",-,-,"13,00"
6118,"Permen, lapisan manisan, butterscotch","0,75",539,"2,20","29,05","0,90","67,10",-,"67,10",34,"0,08",5,31,64,89,"0,11","0,003","0,002","1,3","0,1","0,015","0,075","0,049","0,148","0,016",1,11,"0,10",1,-,-,-,-,-,-,-,"0,68",-,-,"6,5","24,100","2,271","1,041",-
6119,"Permen, pelapis gula, selai kacang","2,67",529,"18,30","29,80","2,35","46,88","5,0","38,30",110,"1,70",110,310,505,250,"2,00","0,400","1,400","3,9","0,3","0,232","0,200","8,200","1,056","0,170",77,30,"0,20",1,-,-,-,-,-,-,-,"1,36",-,-,"7,3","13,120","12,829","2,053","1,00"
6120,"Permen, cokelat putih","1,30",539,"5,87","32,09","1,50","59,24","0,2","59,00",199,"0,24",12,176,286,90,"0,74","0,060","0,008","4,5","0,5","0,063","0,282","0,745","0,608","0,056",7,30,"0,56",30,9,9,-,-,-,-,-,"0,96",-,-,"9,1","19,412","9,097","1,013","21,00"
6121,"Es krim, vanilla, cahaya","59,85",180,"4,78","4,83","1,07","29,46","0,3","22,12",161,"0,19",14,103,208,74,"0,73","0,017","0,005","2,0","1,2","0,053","0,255","0,136","0,481","0,045",6,26,"0,47",448,128,127,-,14,-,-,-,"0,12","0,1",4,"0,4","2,927","1,281","0,219","27,00"
6122,"Es krim, vanila, kaya","57,20",249,"3,50","16,20","0,81","22,29",-,"20,65",117,"0,34",11,105,157,61,"0,47","0,008","0,004","3,5",-,"0,041","0,167","0,082","0,460","0,045",8,26,"0,39",653,182,179,1,32,1,-,34,"0,51","0,3",12,"1,3","10,329","4,460","0,680","92,00"
6123,"Es krim, vanilla Prancis, sajian lembut","59,80",222,"4,10","13,00","0,90","22,20","0,7","21,16",131,"0,21",12,116,177,61,"0,52","0,030","0,005","3,0","0,8","0,049","0,182","0,095","0,506","0,048",9,26,"0,50",589,162,159,5,30,5,-,151,"0,61","0,7",29,"0,9","7,480","3,490","0,450","91,00"
6124,"Permen, York Peppermint Pattie","9,03",384,"2,19","7,17","0,14","80,99","2,0","63,78",11,"0,92",-,-,111,28,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,"4,340","0,410","0,110","1,00"
6125,"Permen, Twizzlers Nibs Cherry Bits","15,00",347,"2,30","2,64","0,57","79,37","0,6","51,35",8,"0,28",-,24,37,195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,540","1,880","0,140",-
6126,"Permen, Bar Cokelat Simponi","0,94",531,"8,51","30,57","1,61","58,01","1,7","53,96",251,"0,91",-,206,438,101,-,-,-,-,"2,2",-,-,-,-,-,-,-,-,229,-,-,-,-,-,-,-,-,-,-,-,"18,340","7,910","0,690","24,00"
6127,"Makanan penutup, flan, custard karamel, disiapkan dari resep","68,05",145,"4,53","4,03","0,62","22,78",-,"23,15",83,"0,38",9,96,118,53,"0,47","0,028","0,010","8,7",-,"0,032","0,210","0,082","0,514","0,044",9,-,"0,36",161,46,45,-,5,2,-,65,"0,23",-,-,"0,2","1,799","1,266","0,392","90,00"
6128,"Es krim, vanila","61,00",207,"3,50","11,00","0,90","23,60","0,7","21,22",128,"0,09",14,105,199,80,"0,69","0,023","0,008","1,8","0,6","0,041","0,240","0,116","0,581","0,048",5,26,"0,39",421,118,116,-,19,-,-,-,"0,30","0,2",8,"0,3","6,790","2,969","0,452","44,00"
6129,"Es krim, vanila, ringan, sajikan lembut","69,60",126,"4,90","2,60","1,10","21,80",-,"18,69",157,"0,06",14,121,221,70,"0,53","0,027","0,008","3,6","0,9","0,052","0,198","0,118","0,447","0,046",5,20,"0,50",103,29,28,-,5,-,-,-,"0,06",-,-,"0,4","1,630","0,760","0,100","12,00"
6130,"Sherbet, oranye","66,10",144,"1,10","2,00","0,40","30,40","1,3","24,32",54,"0,14",8,40,96,46,"0,48","0,028","0,011","1,5","2,3","0,027","0,097","0,063","0,224","0,023",4,8,"0,13",46,12,12,-,1,5,-,7,"0,01",-,-,-,"1,160","0,530","0,080","1,00"
6131,"Permen, Candy Bar Avenue Ke-5","2,30",482,"8,78","23,98","1,91","62,68","3,1","47,19",73,"1,20",62,141,347,225,"1,12","0,210","0,050","0,6","0,4","0,140","0,090","3,900","0,540","0,110",36,15,"0,18",51,14,14,-,1,-,-,-,"2,70",-,-,"2,7","6,650","10,600","3,390","6,00"
6132,"Permen, fondant, disiapkan-dari-resep","6,74",373,-,"0,02","0,06","93,18",-,"88,90",3,"0,01",-,-,4,11,"0,04","0,003",-,"0,6",-,"0,005","0,016",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6133,"Permen, fudge, cokelat, disiapkan-dari-resep","9,81",411,"2,39","10,41","0,70","76,44","1,7","73,12",49,"1,77",36,71,134,45,"1,11","0,329","0,422","2,5",-,"0,026","0,085","0,176","0,140","0,012",4,10,"0,09",159,44,43,-,10,-,-,4,"0,18",-,-,"1,4","6,448","2,943","0,373","14,00"
6134,"Permen, fudge, cokelat, dengan kacang, disiapkan-dari-resep","7,66",461,"4,38","18,93","0,87","67,93","2,5","63,37",57,"1,97",55,114,183,39,"1,43","0,526","0,885","2,9","0,2","0,067","0,095","0,315","0,208","0,088",16,15,"0,07",140,38,37,-,10,-,-,5,"0,26",-,-,"1,6","6,489","3,900","7,529","12,00"
6135,"Permen, fudge, selai kacang, disiapkan-dari-resep","10,93",387,"3,78","6,59","0,71","77,75","0,7","73,36",42,"0,22",20,68,119,118,"0,48","0,056","0,164","2,2",-,"0,022","0,082","1,439","0,231","0,066",9,-,"0,14",32,9,9,-,-,-,-,-,"1,01",-,-,"0,1","1,721","2,867","1,588","3,00"
6136,"Permen, fudge, vanilla, disiapkan-dari-resep","10,85",383,"1,05","5,45","0,34","82,15",-,"79,77",38,"0,02",3,30,49,47,"0,15","0,004","0,002","1,7",-,"0,014","0,074","0,038","0,119","0,009",1,5,"0,08",168,46,45,-,10,-,-,-,"0,14",-,-,"0,5","3,382","1,399","0,227","15,00"
6137,"Permen, fudge, vanilla dengan kacang","7,99",435,"3,00","13,69","0,54","74,61","0,9","71,00",47,"0,41",24,73,103,42,"0,56","0,219","0,466","2,2","0,1","0,051","0,085","0,179","0,183","0,077",12,10,"0,07",151,41,40,-,11,-,-,1,"0,22",-,-,"0,8","3,828","2,454","6,614","13,00"
6138,"Permen, Nestle, Goobers Chocolate Covered Peanuts","1,90",512,"9,70","34,00","1,80","53,00","9,7","43,00",89,"1,10",-,-,502,36,-,-,-,-,"0,3",-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,-,-,-,"12,100",-,-,"12,00"
6139,"Permen, permen karet, potongan jeli pati","1,00",396,-,-,"0,10","98,90","0,1","58,97",3,"0,40",1,1,5,44,-,"0,012","0,010","0,8",-,"0,006","0,013","0,010","0,012","0,005",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6140,"Permen, sulit","1,30",394,-,"0,20","0,50","98,00",-,"62,90",3,"0,30",3,3,5,38,"0,01","0,029","0,010","0,6",-,"0,004","0,003","0,007","0,008","0,003",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6141,"Permen, ubur-ubur","6,30",375,-,"0,05","0,10","93,55","0,2","70,00",3,"0,13",2,4,37,50,"0,05","0,028","0,035","1,1",-,"0,004","0,011","0,008","0,009","0,004",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6142,"Permen, Kit Kat Wafer Bar","1,63",518,"6,51","25,99","1,28","64,59","1,0","48,68",125,"1,00",37,135,231,54,"0,09","0,220","0,100","5,0",-,"0,117","0,210","0,500","0,640","0,020",14,31,"0,56",81,24,24,-,-,-,-,23,"0,34",-,-,"5,2","17,953","5,844","0,895","11,00"
6143,"Permen, Bar Cokelat Krackel","1,17",512,"6,62","26,58","1,29","63,96","2,2","52,53",158,"1,06",13,123,325,196,"0,49","0,020",-,"3,5","0,8","0,050","0,190","0,260","0,420","0,040",6,-,-,102,-,-,-,-,-,-,-,-,-,-,-,"15,920","6,250","0,570","11,00"
6144,"Permen, Nestle, Baby Ruth Bar","6,99",459,"5,40","21,60","1,21","64,80","2,0","54,00",47,"0,63",43,94,249,230,"0,72","0,225","0,351","2,5",-,"0,058","0,121","1,251","0,333","0,042",12,35,"0,06",-,-,-,-,-,-,-,-,"0,93",-,-,"2,3","12,100","5,557","2,638",-
6145,"Permen, Twizzlers Strawberry Twists Candy","15,00",348,"2,56","2,32","0,96","79,16",-,"39,64",-,"0,51",-,-,-,287,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6146,"Sirup, campuran meja, panekuk, dengan mentega","26,72",291,-,"0,09","0,76","72,43",-,"72,25",2,"0,09",-,10,3,287,"0,22","0,014","0,045","0,7",-,"0,028","0,009","0,020","0,005",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6147,"Es krim, cokelat, ringan","61,43",187,"5,00","7,19","0,69","25,70","0,8","24,71",159,"0,69",20,83,170,71,"0,43","0,103","0,101","2,2","1,2","0,023","0,129","0,126","0,246","0,023",4,20,"0,14",425,71,60,-,135,-,-,1,"0,20","0,1",5,"0,6","4,380","2,055","0,241","28,00"
6148,"Permen, Mars Snackfood Us, Mars Almond Bar","4,50",467,"8,10","23,00","1,60","62,70","2,0","52,10",168,"1,10",72,234,325,170,"1,11","0,250","0,367","1,6","0,7","0,041","0,312","0,945","0,404","0,060",9,37,"0,36",51,15,15,-,1,-,-,-,"7,75",-,-,"10,9","7,268","10,693","3,980","17,00"
6149,"Permen, marshmallow","16,40",318,"1,80","0,20","0,30","81,30","0,1","57,56",3,"0,23",2,8,5,80,"0,04","0,097","0,008","1,7",-,"0,001","0,001","0,078","0,005","0,003",1,"0,1",-,-,-,-,-,-,-,-,-,-,-,-,-,"0,056","0,080","0,047",-
6150,"Permen, halavah, polos","3,67",469,"12,49","21,52","1,83","60,49","4,5",-,33,"4,53",218,607,187,195,"4,32","1,202","0,873","11,5","0,1","0,424","0,088","2,856","0,174","0,348",65,-,"0,04",2,-,-,-,-,-,-,-,-,-,-,-,"4,127","8,194","8,481",-
6151,"Permen, Nestle, Oh Henry! Batang","2,30",462,"7,70","23,00","1,50","65,50","1,9","46,20",69,"0,50",51,140,259,193,"1,19","0,353","0,535","3,2",-,"0,149","0,121","2,545","0,539","0,086",44,37,"0,20",-,-,-,-,-,-,-,-,"2,21",-,-,"1,2","9,600","5,530","2,706","7,00"
6152,"Permen, Nestle, Chunky Bar","2,90",475,"7,50","27,50","1,70","60,00","2,5","52,50",100,"0,90",-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"12,500",-,-,"10,00"
6153,"Permen, coklat susu","1,50",535,"7,65","29,66","1,78","59,40","3,4","51,50",189,"2,35",63,208,372,79,"2,30","0,491","0,471","4,5",-,"0,112","0,298","0,386","0,472","0,036",12,46,"0,75",195,59,59,-,-,-,-,6,"0,51",-,-,"5,7","18,509","7,186","1,376","23,00"
6154,"Puding, pisang, campuran kering, instan, disiapkan dengan susu 2%","74,52",105,"2,76","1,70","1,26","19,74",-,-,102,"0,06",12,216,131,296,"0,33","0,010","0,003","2,0","0,8","0,033","0,137","0,072","0,267","0,036",4,-,"0,30",170,46,46,-,10,-,-,-,-,"0,8",33,-,"0,971","0,460","0,118","6,00"
6155,"Puding, pisang, campuran kering, teratur, disiapkan dengan susu 2%","75,90",101,"2,90","1,73","1,03","18,43",-,-,109,"0,05",13,83,137,164,"0,35","0,010","0,004","2,1","0,7","0,031","0,144","0,075","0,278","0,034",4,-,"0,25",178,50,49,-,10,-,-,-,-,"0,9",35,-,"1,015","0,462","0,088","7,00"
6156,"Puding, cokelat, campuran kering, instan, disiapkan dengan susu 2%","74,59",105,"3,15","1,92","1,41","18,89","0,4",-,104,"0,40",19,238,168,284,"0,43","0,068","0,062","2,3","0,8","0,034","0,147","0,108","0,274","0,038",5,-,"0,31",170,46,46,-,10,-,-,-,-,"0,8",33,-,"1,064","0,561","0,132","6,00"
6157,"Cokelat panggang, meksiko, kotak","1,59",426,"3,64","15,59","1,34","77,41","4,0","69,40",34,"2,18",95,142,397,3,"1,26","0,670","0,449","1,8","0,1","0,057","0,105","1,829","0,180","0,034",5,46,-,-,-,-,-,-,-,-,7,"0,36",-,-,"2,2","8,606","5,044","1,162",-
6158,Penyebaran hazelnut rasa cokelat,"1,07",541,"5,41","29,73","1,44","62,16","5,4","54,05",108,"4,38",64,152,407,41,"1,06","0,469","0,868","3,6",-,"0,085","0,170","0,427","0,357","0,082",14,18,"0,27",3,1,-,-,1,-,-,10,"4,96",-,-,"1,9","28,423",-,-,-
6159,"Permen, susu kacang dilapisi cokelat","1,90",519,"13,10","33,50","1,80","49,70","4,7","37,59",104,"1,31",96,212,502,41,"2,60","0,544","0,945","5,4",-,"0,116","0,174","4,249","0,744","0,100",51,48,"0,53",131,41,41,-,-,-,-,4,"2,40",-,-,"4,0","14,600","12,920","4,330","9,00"
6160,"Permen, susu kismis berlapis cokelat","11,20",390,"4,10","14,80","1,50","68,40","3,1","62,22",86,"1,71",45,143,514,36,"1,25","0,373","0,358","2,6","0,2","0,084","0,161","0,400","0,264","0,074",8,26,"0,37",91,29,29,-,-,-,-,3,"0,29",-,-,"3,9","10,272","3,134","0,571","3,00"
6161,"Sirup, campuran meja, panekuk, mengurangi kalori","54,90",165,-,-,"0,55","44,55",-,"32,80",10,"0,03",2,43,3,178,"0,20","0,018","0,022","0,5",-,"0,025","0,003","0,004","0,005","0,003",-,"0,1",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6162,"Sirup, campuran meja, panekuk","37,98",234,-,-,"0,20","61,47",-,"21,47",3,"0,03",2,9,15,82,"0,08",-,"0,068",-,-,"0,024","0,008",-,"0,004",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6163,"Permen, Pot Holde's Emas Almond Bar","1,26",577,"12,82","38,46","2,57","44,89","3,8","38,46",192,"1,85",-,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"16,667",-,-,"13,00"
6164,"Permen, coklat susu, dengan almond","1,50",526,"9,00","34,40","1,70","53,40","6,2","43,90",224,"1,63",90,264,444,74,"1,34","0,422","0,624","4,0","0,2","0,060","0,435","0,742","0,455","0,045",14,47,"0,67",175,52,52,-,-,-,-,6,"3,14",-,-,"5,1","17,701","11,960","3,019","19,00"
6165,"Permen, coklat susu, dengan sereal beras","1,52",511,"7,64","29,37","1,78","59,67","3,3","51,06",187,"2,65",62,207,370,86,"2,29","0,488","0,477","4,6","0,6","0,131","0,323","0,672","0,471","0,055",18,46,"0,80",217,65,65,-,-,-,-,6,"0,50",-,-,"5,7","15,890","8,640","0,780","23,00"
6166,"Permen, Mars Snackfood Us, Milky Way Bar","6,30",456,"4,01","17,23","1,30","71,17","1,0","59,69",115,"0,49",20,67,124,167,"0,69","0,147","0,147","2,0","0,7","0,046","0,103","0,154","0,155","0,014",4,17,"0,18",110,31,31,-,4,-,-,1,"0,89","0,4",16,"3,6","12,016","2,230","0,260","9,00"
6167,"Permen, Hershey's Skor Toffee Bar","1,57",541,"3,13","30,37","1,20","63,73","1,3","59,89",30,"0,57",10,61,153,317,"0,17","0,040",-,-,"0,5","0,020","0,100","0,130","0,040","0,022",2,3,"0,21",204,61,61,2,-,-,-,7,"0,58","0,1",3,"8,6","18,780","9,714","1,191","53,00"
6168,"Taburan, strawberry","33,00",254,"0,20","0,10","0,40","66,30","0,7","27,38",6,"0,28",4,5,51,21,"0,06","0,032","0,167","0,8","13,7","0,011","0,024","0,161","0,048","0,012",6,10,-,18,1,-,-,9,-,-,9,"0,10",-,-,"0,7","0,005","0,014","0,050",-
6169,"Permen, truffle, disiapkan dari resep","13,47",510,"6,21","33,76","1,44","44,88","2,5","38,31",157,"1,75",48,171,297,68,"1,55","0,366","0,351","3,4","0,1","0,087","0,250","0,299","0,417","0,032",9,-,"0,49",513,144,142,-,19,-,-,-,"1,82",-,-,"6,0","18,488","12,636","1,013","53,00"
6170,"Cokelat panggang, Mars Snackfood Us, M & M's Semisweet Chocolate Bits Baking Mini","1,27",517,"4,44","26,15","2,07","65,96","6,7","53,07",34,"2,91",-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,-,-,-,"15,618",-,-,"3,00"
6171,"Permen, Mars Snackfood Us, M & M's Chocolate Peanut","2,48",515,"9,57","26,13","1,44","60,48","3,7","50,75",102,"1,16",69,190,347,50,"1,76","0,505","0,664","4,1",-,"0,063","0,106","3,362","0,627","0,090",55,37,"0,32",74,22,22,-,-,-,-,-,"2,85",-,-,"3,0","10,169","8,086","3,456","8,00"
6172,"Permen, Mars Snackfood Us, M & M's Chocolate Chocolate Candies","1,70",492,"4,33","21,13","1,63","71,19","2,8","63,68",105,"1,11",44,146,261,61,"1,61","0,344","0,329","3,3","0,5","0,079","0,213","0,270","0,330","0,025",8,22,"0,53",187,56,56,-,-,-,-,-,"0,36",-,-,"4,0","13,080","5,183","0,921","14,00"
6173,"Permen, Mounds Candy Bar","9,05",486,"4,60","26,60","0,87","58,59","3,7","46,19",21,"2,09",55,91,321,145,"1,10","0,400","0,948","6,6","0,4","0,049","0,058","0,277","0,245","0,090",6,12,-,-,-,-,-,-,-,-,5,"0,19",-,-,"1,6","20,580","0,390","0,140","2,00"
6174,"Permen, Mr. Goodbar Chocolate Bar","0,45",538,"10,22","33,21","1,53","54,34","3,8","47,22",110,"1,39",47,163,394,41,"0,93","0,170",-,-,"0,9","0,140","0,140","3,440","0,420","0,070",38,47,"0,33",125,35,35,-,-,-,-,5,"3,17",-,-,"3,6","14,130","8,203","4,366","10,00"
6175,"Permen, Nestle, 100 Grand Bar","6,10",468,"2,50","19,33","1,10","70,97","1,0","51,90",76,"0,34",25,86,163,203,"0,99","0,185","0,172","2,5","0,7","0,058","0,119","0,198","0,182","0,016",5,25,"0,29",127,38,37,-,3,-,-,2,"0,42",-,-,"6,2","11,900","6,039","1,388","12,00"
6176,"Permen, Nestle, Crunch Bar dan Dessert Topping","0,65",500,"5,00","26,00","1,35","67,00","1,9","55,00",100,"0,70",-,-,305,150,-,-,-,-,"0,5",-,-,-,-,-,-,-,-,107,-,-,-,-,-,-,-,-,-,-,-,"16,000",-,-,"13,00"
6177,"Cokelat panggang, Mars Snackfood Us, M & M's Milk Chocolate Baking Bits Mini","1,50",502,"4,78","23,36","1,78","68,40","2,7","62,54",116,"1,23",-,-,-,68,-,-,-,-,"0,6",-,-,-,-,-,-,-,-,224,-,-,-,-,-,-,-,-,-,-,-,"14,466",-,-,"15,00"
6178,"Permen, buncis kacang","1,60",522,"15,50","33,70","1,90","47,40","4,1","42,22",78,"0,97",110,308,407,156,"3,94","0,774","1,243","4,7",-,"0,100","0,140","7,922","0,830","0,153",75,29,-,-,-,-,-,-,-,-,-,"4,10",-,-,-,"4,678","16,721","10,650",-
6179,"Permen, rapuh kacang, disiapkan dari resep","0,70",486,"7,57","18,98","1,51","71,24","2,5","51,33",27,"1,22",42,106,168,445,"0,87","0,254","0,593","2,6",-,"0,134","0,044","2,646","0,529","0,079",46,14,"0,01",142,39,38,-,9,-,-,-,"2,56",-,-,"0,4","4,144","8,064","4,558","12,00"
6180,"Permen, Nestle, Raisinet Kismis Tertutup Cokelat","6,40",422,"4,40","17,00","1,50","71,00","2,2","59,00",85,"1,20",-,-,-,33,-,-,-,-,"1,6",-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,-,-,-,-,-,"11,000",-,-,"11,00"
6181,"Permen, Piala Kacang Mentega REESE","1,44",515,"10,24","30,53","2,28","55,36","3,6","47,17",78,"1,21",62,161,343,357,"1,28","0,240",-,"1,4","0,3","0,160","0,110","4,490","0,620","0,100",50,35,"0,26",56,17,17,-,-,-,-,2,"0,15",-,-,"2,0","10,730","13,100","5,500","6,00"
